"112年08月 3711 日月光投控       各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"112/08/01","19,842,630","2,254,040,245","114.50","115.50","112.00","114.00","-0.50","11,109",
"112/08/02","24,601,863","2,726,566,498","112.50","113.00","109.50","110.50","-3.50","13,831",
"112/08/04","12,509,330","1,368,564,281","109.50","111.00","108.50","109.00","-1.50","7,560",
"112/08/07","5,088,307","562,353,257","109.00","111.50","108.50","111.50","+2.50","3,183",
"112/08/08","10,041,596","1,097,429,638","111.50","111.50","108.50","109.00","-2.50","6,046",
"112/08/09","11,429,727","1,261,801,723","109.00","111.50","109.00","111.00","+2.00","5,027",
"112/08/10","19,747,314","2,176,058,907","110.50","111.00","109.00","111.00"," 0.00","4,969",
"112/08/11","8,392,456","929,105,899","110.50","112.00","110.00","110.50","-0.50","3,647",
"112/08/14","8,657,107","949,672,929","110.00","111.00","109.00","109.50","-1.00","3,826",
"112/08/15","11,101,013","1,223,626,513","110.50","111.50","109.00","110.00","+0.50","5,489",
"112/08/16","11,566,210","1,247,462,808","109.00","109.50","107.00","108.00","-2.00","7,639",
"112/08/17","14,322,782","1,527,951,257","106.00","109.00","104.00","108.50","+0.50","7,391",
"112/08/18","8,135,184","872,707,966","108.00","108.50","106.50","107.00","-1.50","4,765",
"112/08/21","5,196,161","557,452,510","107.50","108.00","106.50","108.00","+1.00","4,053",
"112/08/22","6,431,141","697,174,952","108.50","109.50","107.50","108.50","+0.50","3,219",
"112/08/23","4,366,110","476,444,481","107.50","109.50","107.50","109.50","+1.00","3,028",
"112/08/24","16,810,682","1,895,290,130","111.00","114.00","111.00","113.00","+3.50","8,832",
"112/08/25","39,232,639","4,561,917,303","111.00","118.00","111.00","116.50","+3.50","18,161",
"112/08/28","37,165,127","4,484,758,582","121.00","124.50","117.00","119.00","+2.50","22,084",
"112/08/29","19,687,306","2,310,729,975","119.00","119.50","116.00","117.50","-1.50","11,802",
"112/08/30","18,359,728","2,187,521,277","119.00","121.00","118.00","120.00","+2.50","8,649",
"112/08/31","19,007,667","2,240,664,996","119.00","119.50","116.50","118.00","-2.00","7,308",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"
"權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。"

