"112年02月 3711 日月光投控       各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"112/02/01","14,739,283","1,485,812,606","101.00","102.00","99.30","102.00","+2.00","8,448",
"112/02/02","19,590,341","2,025,008,655","103.00","104.50","102.00","103.00","+1.00","7,898",
"112/02/03","27,897,010","2,936,207,371","103.50","106.00","102.50","106.00","+3.00","12,603",
"112/02/06","10,555,691","1,094,507,317","104.50","105.00","102.50","103.50","-2.50","5,515",
"112/02/07","9,382,779","972,119,733","104.00","104.50","103.00","103.50"," 0.00","4,367",
"112/02/08","10,833,699","1,141,591,849","104.00","106.00","104.00","106.00","+2.50","5,619",
"112/02/09","17,813,034","1,891,688,171","104.50","107.00","104.50","106.00"," 0.00","7,560",
"112/02/10","20,085,819","2,120,263,906","106.50","107.50","104.00","106.00"," 0.00","7,087",
"112/02/13","10,890,587","1,130,203,043","105.00","105.50","103.00","104.00","-2.00","5,332",
"112/02/14","14,474,710","1,501,320,174","104.50","105.00","102.50","104.50","+0.50","5,340",
"112/02/15","12,560,725","1,309,760,261","104.00","105.00","103.50","104.50"," 0.00","5,618",
"112/02/16","11,023,824","1,151,326,784","105.00","105.50","104.00","104.00","-0.50","4,925",
"112/02/17","11,149,698","1,141,306,216","103.50","104.00","102.00","102.00","-2.00","4,151",
"112/02/20","9,596,780","982,801,074","101.50","103.00","101.50","103.00","+1.00","5,136",
"112/02/21","5,530,215","566,379,436","103.00","103.00","102.00","102.50","-0.50","3,342",
"112/02/22","8,309,714","848,290,298","101.50","103.00","101.00","102.50"," 0.00","3,724",
"112/02/23","12,007,622","1,243,222,518","103.00","104.50","102.00","103.50","+1.00","5,093",
"112/02/24","26,117,843","2,773,176,539","104.50","107.50","104.00","106.00","+2.50","11,133",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

