"102年06月 6282 康舒             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"102/06/03","1,405,121","36,558,446","25.80","26.20","25.65","26.05","-0.05","696",
"102/06/04","1,539,104","39,953,558","26.20","26.20","25.80","25.80","-0.25","800",
"102/06/05","3,300,421","85,050,211","25.80","26.00","25.60","25.70","-0.10","1,734",
"102/06/06","4,152,625","105,038,375","25.50","25.70","25.05","25.05","-0.65","1,686",
"102/06/07","3,224,649","80,973,836","25.25","25.40","24.90","25.15","+0.10","1,651",
"102/06/10","1,828,829","46,640,130","25.45","25.65","25.35","25.35","+0.20","1,033",
"102/06/11","1,256,370","31,834,451","25.60","25.60","25.15","25.15","-0.20","632",
"102/06/13","3,212,597","78,832,692","25.05","25.05","24.30","24.35","-0.80","1,483",
"102/06/14","1,646,104","39,898,036","24.40","24.60","24.10","24.20","-0.15","686",
"102/06/17","1,740,800","42,174,060","24.20","24.50","24.10","24.20"," 0.00","957",
"102/06/18","2,931,869","71,515,258","24.25","24.60","24.25","24.30","+0.10","1,565",
"102/06/19","2,171,450","52,793,496","24.35","24.50","24.10","24.35","+0.05","1,127",
"102/06/20","2,618,305","62,810,830","24.15","24.25","23.80","24.05","-0.30","1,482",
"102/06/21","10,777,580","249,535,153","23.70","23.75","23.00","23.00","-1.05","1,747",
"102/06/24","3,501,365","83,184,420","23.20","24.10","23.20","23.90","+0.90","1,595",
"102/06/25","2,328,933","55,145,703","23.85","24.00","23.40","23.80","-0.10","955",
"102/06/26","2,310,005","55,005,668","23.85","24.00","23.60","23.70","-0.10","1,305",
"102/06/27","1,588,449","38,207,708","23.85","24.20","23.85","24.10","+0.40","769",
"102/06/28","907,500","21,764,700","24.25","24.25","23.85","23.90","-0.20","487",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

