"111年08月 6282 康舒             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"111/08/01","12,284,968","395,116,076","31.65","32.60","31.55","31.95","+0.05","7,192",
"111/08/02","5,520,928","172,963,133","31.65","31.65","31.05","31.35","-0.60","3,382",
"111/08/03","5,666,025","174,375,707","31.30","31.45","30.25","30.50","-0.85","3,367",
"111/08/04","4,822,662","144,318,980","30.60","30.75","29.30","29.90","-0.60","3,213",
"111/08/05","3,669,642","110,276,602","29.90","30.35","29.90","29.95","+0.05","2,385",
"111/08/08","3,338,318","98,227,378","29.65","29.85","29.05","29.70","-0.25","2,130",
"111/08/09","2,314,334","69,394,156","29.70","30.25","29.60","30.10","+0.40","1,399",
"111/08/10","3,186,787","96,777,916","30.15","30.55","30.15","30.30","+0.20","1,740",
"111/08/11","2,825,596","86,003,670","30.65","30.75","30.30","30.30"," 0.00","1,622",
"111/08/12","2,194,223","66,702,603","30.50","30.60","30.05","30.50","+0.20","1,325",
"111/08/15","5,144,757","160,004,130","30.80","31.35","30.70","31.25","+0.75","2,859",
"111/08/16","3,211,783","100,412,542","31.45","31.55","31.10","31.20","-0.05","2,027",
"111/08/17","8,560,581","260,074,145","30.75","30.80","30.15","30.25","-0.95","5,594",
"111/08/18","2,267,336","69,129,796","30.05","30.75","30.00","30.50","+0.25","1,310",
"111/08/19","1,891,343","57,831,863","30.65","30.80","30.50","30.55","+0.05","1,100",
"111/08/22","3,811,221","117,649,067","30.70","31.20","30.55","30.55"," 0.00","2,191",
"111/08/23","1,262,621","38,273,834","30.40","30.45","30.05","30.35","-0.20","836",
"111/08/24","1,246,887","37,966,829","30.55","30.70","30.30","30.35"," 0.00","827",
"111/08/25","1,787,535","54,710,836","30.60","30.75","30.45","30.70","+0.35","1,092",
"111/08/26","2,475,305","76,041,420","31.00","31.05","30.60","30.60","-0.10","1,338",
"111/08/29","4,056,898","119,735,269","29.85","30.00","29.25","29.50","-1.10","2,612",
"111/08/30","1,331,127","39,466,556","29.50","29.80","29.45","29.55","+0.05","916",
"111/08/31","5,598,788","168,475,542","29.50","30.55","29.50","30.30","+0.75","2,761",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

