"105年09月 6282 康舒             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"105/09/01","2,154,396","49,670,571","23.30","23.35","22.90","23.00","-0.40","1,259",
"105/09/02","2,684,299","60,981,416","23.00","23.20","22.50","22.55","-0.45","1,737",
"105/09/05","1,341,308","30,650,884","22.50","23.00","22.50","22.85","+0.30","664",
"105/09/06","2,314,215","54,019,249","22.85","23.50","22.85","23.45","+0.60","1,210",
"105/09/07","1,294,060","30,250,008","23.60","23.65","23.30","23.35","-0.10","743",
"105/09/08","1,450,040","33,733,475","23.30","23.40","23.15","23.20","-0.15","735",
"105/09/09","1,367,482","31,766,028","23.25","23.40","23.10","23.20"," 0.00","787",
"105/09/10","811,004","18,541,583","22.85","23.00","22.65","22.90","-0.30","453",
"105/09/12","1,097,216","25,152,273","22.80","23.10","22.80","22.80","-0.10","499",
"105/09/13","4,096,100","91,018,979","22.90","23.00","21.90","22.00","-0.80","2,241",
"105/09/14","3,758,460","81,815,850","21.80","22.10","21.50","21.50","-0.50","1,879",
"105/09/19","1,814,001","40,031,573","21.65","22.30","21.65","22.00","+0.50","1,004",
"105/09/20","7,272,051","166,572,240","22.15","23.40","22.05","23.40","+1.40","3,385",
"105/09/21","24,290,089","592,075,742","24.15","24.70","24.10","24.70","+1.30","9,389",
"105/09/22","7,291,101","177,786,950","24.80","24.80","24.20","24.25","-0.45","3,066",
"105/09/23","2,819,856","68,335,919","24.30","24.45","24.10","24.35","+0.10","1,435",
"105/09/26","2,311,424","55,636,788","24.35","24.35","23.90","24.15","-0.20","1,122",
"105/09/29","3,470,194","82,710,041","24.15","24.25","23.65","23.70","-0.45","2,059",
"105/09/30","2,061,796","49,052,370","23.65","24.00","23.45","23.90","+0.20","1,081",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

