"101年06月 6282 康舒             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"101/06/01","1,582,201","25,872,016","16.65","16.65","16.05","16.10","-0.55","612",
"101/06/04","4,035,105","61,073,746","15.50","15.50","15.00","15.00","-1.10","1,298",
"101/06/05","2,258,010","34,848,105","15.40","15.65","15.30","15.35","+0.35","731",
"101/06/06","2,019,202","31,663,381","15.50","15.90","15.35","15.70","+0.35","703",
"101/06/07","1,814,093","28,779,062","16.15","16.15","15.70","15.70"," 0.00","591",
"101/06/08","849,500","13,234,100","15.70","15.80","15.45","15.50","-0.20","297",
"101/06/11","1,051,110","16,526,727","15.70","15.85","15.65","15.75","+0.25","322",
"101/06/12","1,439,000","22,162,650","15.60","15.60","15.30","15.50","-0.25","463",
"101/06/13","958,969","14,975,918","15.55","15.75","15.55","15.60","+0.10","368",
"101/06/14","759,039","11,852,763","15.60","15.75","15.50","15.60"," 0.00","325",
"101/06/15","5,451,502","88,551,008","15.60","16.65","15.60","16.65","+1.05","1,612",
"101/06/18","3,828,763","64,766,021","17.00","17.20","16.70","16.90","+0.25","1,440",
"101/06/19","2,211,015","37,009,502","16.75","16.90","16.65","16.80","-0.10","669",
"101/06/20","5,061,820","86,021,690","16.90","17.10","16.80","17.00","+0.20","1,515",
"101/06/21","1,933,161","32,672,737","17.00","17.05","16.75","17.00"," 0.00","715",
"101/06/22","1,990,570","33,721,640","16.65","17.20","16.65","17.05","+0.05","627",
"101/06/25","4,908,335","85,491,694","17.20","17.65","17.05","17.40","+0.35","1,586",
"101/06/26","2,216,306","38,143,161","17.10","17.40","17.10","17.20","-0.20","735",
"101/06/27","1,632,837","27,954,266","17.25","17.25","17.05","17.05","-0.15","503",
"101/06/28","1,317,499","22,454,129","17.10","17.20","16.90","16.90","-0.15","405",
"101/06/29","1,314,064","22,330,396","16.90","17.10","16.90","17.05","+0.15","389",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

