"112年01月 1734 杏輝             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"112/01/03","2,849,276","92,828,251","33.40","33.40","32.25","32.60","-0.55","1,535",
"112/01/04","2,444,002","79,369,712","32.85","33.15","32.10","32.25","-0.35","1,447",
"112/01/05","2,009,753","64,748,769","32.60","32.70","31.80","31.85","-0.40","1,252",
"112/01/06","1,643,777","52,545,202","32.10","32.30","31.75","31.85"," 0.00","1,014",
"112/01/09","1,022,281","32,623,430","32.05","32.10","31.60","32.00","+0.15","661",
"112/01/10","820,451","26,193,443","32.05","32.10","31.80","31.85","-0.15","632",
"112/01/11","2,050,607","64,873,946","31.85","32.00","31.30","31.35","-0.50","1,097",
"112/01/12","1,136,027","35,407,080","31.40","31.50","31.00","31.00","-0.35","759",
"112/01/13","1,130,168","35,032,478","31.00","31.25","30.85","30.85","-0.15","678",
"112/01/16","1,000,922","31,344,043","30.90","31.55","30.85","31.50","+0.65","666",
"112/01/17","2,139,181","66,855,198","31.80","32.00","30.80","30.90","-0.60","1,134",
"112/01/30","2,675,414","82,056,716","31.10","31.40","30.35","30.45","-0.45","1,218",
"112/01/31","1,489,734","45,725,797","30.65","31.00","30.50","31.00","+0.55","964",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

