"100年07月 1734 杏輝             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"100/07/01","199,852","5,861,073","29.45","29.60","29.15","29.20","-0.10","128",
"100/07/04","284,470","8,394,663","29.45","29.60","29.30","29.60","+0.40","181",
"100/07/05","142,153","4,176,065","29.65","29.65","29.25","29.35","-0.25","101",
"100/07/06","153,810","4,518,740","29.30","29.50","29.20","29.25","-0.10","107",
"100/07/07","114,801","3,362,334","29.30","29.50","29.15","29.35","+0.10","79",
"100/07/08","146,104","4,280,585","29.40","29.50","29.15","29.25","-0.10","75",
"100/07/11","274,219","8,052,871","29.30","29.65","29.20","29.20","-0.05","142",
"100/07/12","357,884","10,264,007","29.10","29.10","28.30","29.00","-0.20","216",
"100/07/13","310,316","8,919,024","29.20","29.20","28.30","28.80","-0.20","171",
"100/07/14","844,988","23,774,012","28.50","28.85","27.70","27.70","-1.10","429",
"100/07/15","499,577","13,772,406","27.05","28.00","27.05","27.80","X0.00","292",
"100/07/18","1,529,921","45,186,499","28.70","29.70","28.40","29.70","+1.90","744",
"100/07/19","1,732,972","52,205,298","30.30","30.40","29.80","30.30","+0.60","941",
"100/07/20","819,250","24,552,021","30.50","30.50","29.15","30.20","-0.10","484",
"100/07/21","575,137","17,364,635","30.20","30.60","29.80","30.00","-0.20","358",
"100/07/22","1,541,915","47,642,032","30.60","31.35","30.40","30.70","+0.70","824",
"100/07/25","492,830","14,879,804","30.70","30.85","30.00","30.25","-0.45","285",
"100/07/26","372,699","11,190,057","30.50","30.50","29.80","30.00","-0.25","206",
"100/07/27","378,730","11,288,300","30.00","30.00","29.65","29.95","-0.05","203",
"100/07/28","612,953","18,406,032","29.70","30.20","29.70","30.20","+0.25","313",
"100/07/29","2,428,509","75,488,529","30.70","31.60","30.60","30.95","+0.75","1,315",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

