"101年09月 1734 杏輝             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"101/09/03","764,300","20,222,561","26.60","26.80","26.30","26.50","-0.10","394",
"101/09/04","448,767","11,893,273","26.60","26.65","26.35","26.50"," 0.00","215",
"101/09/05","644,126","16,867,282","26.40","26.40","26.05","26.15","-0.35","301",
"101/09/06","752,348","19,597,601","26.00","26.20","25.90","26.15"," 0.00","313",
"101/09/07","435,712","11,387,479","26.35","26.35","26.00","26.10","-0.05","234",
"101/09/10","361,790","9,463,226","26.40","26.40","26.05","26.10"," 0.00","191",
"101/09/11","341,349","8,879,753","26.20","26.25","25.95","26.00","-0.10","167",
"101/09/12","857,553","22,302,828","25.95","26.20","25.90","26.05","+0.05","379",
"101/09/13","1,089,131","27,371,999","24.25","25.80","24.25","25.35","-0.70","503",
"101/09/14","538,497","13,871,941","25.50","26.00","25.40","25.80","+0.45","289",
"101/09/17","358,382","9,248,110","25.90","26.00","25.60","25.85","+0.05","211",
"101/09/18","322,052","8,284,536","25.85","25.95","25.60","25.75","-0.10","158",
"101/09/19","475,635","12,208,683","25.50","25.75","25.50","25.65","-0.10","211",
"101/09/20","202,119","5,185,601","25.60","25.80","25.55","25.70","+0.05","120",
"101/09/21","1,271,972","33,364,362","25.90","26.40","25.90","26.30","+0.60","587",
"101/09/24","1,379,940","36,602,159","26.65","26.65","26.35","26.40","+0.10","705",
"101/09/25","1,408,010","37,537,458","26.40","26.90","26.40","26.60","+0.20","629",
"101/09/26","713,416","18,880,387","26.50","26.80","26.30","26.40","-0.20","329",
"101/09/27","5,556,028","154,890,771","26.50","28.20","26.50","28.20","+1.80","1,960",
"101/09/28","18,054,008","530,589,504","29.70","29.80","28.75","29.00","+0.80","7,257",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

