"102年06月 1734 杏輝             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"102/06/03","1,432,539","54,610,799","37.80","38.40","37.70","38.00","-0.30","815",
"102/06/04","2,148,246","82,764,856","38.10","38.90","38.10","38.25","+0.25","1,215",
"102/06/05","1,617,115","61,982,942","38.25","38.65","38.05","38.10","-0.15","823",
"102/06/06","1,122,673","42,596,662","38.00","38.30","37.80","37.95","-0.15","651",
"102/06/07","2,674,293","102,409,765","38.05","38.90","37.70","37.90","-0.05","1,424",
"102/06/10","2,344,372","90,498,729","38.00","38.95","38.00","38.40","+0.50","1,261",
"102/06/11","1,353,767","51,632,973","38.30","38.40","38.00","38.05","-0.35","725",
"102/06/13","1,824,029","68,633,752","37.70","38.25","37.40","37.40","-0.65","915",
"102/06/14","1,463,453","54,662,494","37.50","37.80","37.00","37.05","-0.35","811",
"102/06/17","1,926,509","72,691,187","37.05","38.10","37.05","37.50","+0.45","1,021",
"102/06/18","861,598","32,398,022","37.50","37.85","37.35","37.50"," 0.00","508",
"102/06/19","1,162,773","43,487,141","37.55","37.80","37.20","37.25","-0.25","656",
"102/06/20","1,531,861","56,427,987","37.20","37.35","36.40","36.60","-0.65","905",
"102/06/21","1,586,908","57,135,396","36.00","36.60","35.60","35.95","-0.65","926",
"102/06/24","858,892","31,039,411","36.40","36.45","36.00","36.00","+0.05","505",
"102/06/25","2,130,255","73,969,841","36.00","36.10","33.50","33.85","-2.15","1,084",
"102/06/26","1,545,963","53,171,371","34.00","35.20","34.00","34.50","+0.65","841",
"102/06/27","989,147","34,575,495","35.00","35.40","34.65","34.70","+0.20","589",
"102/06/28","970,146","33,853,062","35.00","35.20","34.70","34.70"," 0.00","512",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

