"110年09月 1734 杏輝             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"110/09/01","1,373,981","51,241,501","37.50","37.75","37.00","37.00","-0.30","928",
"110/09/02","2,148,025","78,682,089","37.10","37.40","36.00","36.10","-0.90","1,418",
"110/09/03","2,450,459","87,312,321","36.90","36.90","35.10","35.15","-0.95","1,594",
"110/09/06","1,547,363","54,793,296","35.30","36.00","35.05","35.10","-0.05","1,112",
"110/09/07","4,772,186","175,183,483","35.10","37.80","35.10","37.30","+2.20","3,303",
"110/09/08","6,300,263","234,574,577","37.50","38.60","36.15","36.65","-0.65","3,957",
"110/09/09","1,666,408","60,539,944","36.95","37.00","36.10","36.10","-0.55","1,118",
"110/09/10","1,255,706","45,156,500","36.50","36.60","35.70","35.70","-0.40","862",
"110/09/13","7,789,115","298,406,525","36.95","39.25","36.30","39.25","+3.55","4,167",
"110/09/14","35,577,879","1,455,665,649","39.50","43.00","37.50","37.50","-1.75","18,607",
"110/09/15","9,761,852","368,484,545","37.90","39.50","36.30","38.05","+0.55","5,979",
"110/09/16","4,921,164","188,373,323","38.40","39.20","37.60","37.90","-0.15","2,994",
"110/09/17","2,309,553","86,529,204","37.30","37.90","37.20","37.40","-0.50","1,538",
"110/09/22","3,236,297","121,329,761","36.20","38.30","36.20","37.05","-0.35","2,081",
"110/09/23","2,720,083","102,406,217","37.05","38.30","37.00","37.85","+0.80","1,581",
"110/09/24","5,630,827","220,041,028","38.10","40.45","37.60","40.00","+2.15","3,215",
"110/09/27","3,975,250","155,432,562","40.00","40.00","38.50","38.65","-1.35","2,484",
"110/09/28","4,732,812","187,507,668","38.80","40.50","38.75","39.40","+0.75","2,952",
"110/09/29","20,306,542","845,555,433","39.00","43.20","38.60","42.20","+2.80","11,623",
"110/09/30","26,596,753","1,108,195,897","41.70","43.45","40.05","40.70","-1.50","13,954",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

