"103年12月 1734 杏輝             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"103/12/01","604,589","24,635,799","39.65","41.20","39.50","41.20","+0.35","447",
"103/12/02","2,262,345","95,234,682","41.20","42.75","40.80","42.60","+1.40","1,496",
"103/12/03","1,775,233","76,309,113","43.05","43.25","42.70","43.00","+0.40","1,192",
"103/12/04","853,278","36,514,131","43.40","43.40","42.55","42.60","-0.40","656",
"103/12/05","535,780","22,910,467","42.60","42.95","42.55","42.80","+0.20","418",
"103/12/08","2,082,839","90,683,241","43.20","43.90","42.80","43.15","+0.35","1,226",
"103/12/09","881,114","37,841,157","43.20","43.50","42.70","42.70","-0.45","569",
"103/12/10","1,889,672","82,044,003","43.10","43.80","43.00","43.00","+0.30","1,119",
"103/12/11","459,135","19,702,133","42.80","43.15","42.70","42.90","-0.10","368",
"103/12/12","668,554","28,943,880","42.90","43.80","42.90","42.95","+0.05","483",
"103/12/15","744,424","31,564,367","42.70","42.70","42.15","42.40","-0.55","498",
"103/12/16","735,878","31,245,960","42.30","42.95","42.10","42.10","-0.30","552",
"103/12/17","671,391","28,085,885","42.20","42.40","41.50","41.55","-0.55","466",
"103/12/18","377,471","15,764,536","41.80","42.00","41.50","41.75","+0.20","293",
"103/12/19","742,315","30,907,987","42.00","42.20","41.10","41.20","-0.55","496",
"103/12/22","671,091","27,706,254","41.00","41.90","41.00","41.90","+0.70","513",
"103/12/23","374,290","15,642,452","42.00","42.00","41.65","41.75","-0.15","281",
"103/12/24","477,278","20,022,378","41.80","42.10","41.80","41.85","+0.10","325",
"103/12/25","251,215","10,506,654","42.10","42.10","41.70","41.90","+0.05","195",
"103/12/26","385,713","16,185,296","41.90","42.10","41.80","42.00","+0.10","252",
"103/12/27","214,552","8,985,745","42.10","42.10","41.80","41.85","-0.15","160",
"103/12/29","342,531","14,344,389","42.00","42.05","41.70","41.80","-0.05","272",
"103/12/30","439,458","18,343,291","41.90","42.05","41.50","41.55","-0.25","317",
"103/12/31","273,715","11,403,049","41.55","41.90","41.50","41.90","+0.35","211",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

