"101年05月 1734 杏輝             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"101/05/02","492,103","11,656,415","23.30","23.95","23.30","23.90","+0.80","236",
"101/05/03","229,289","5,442,668","24.00","24.00","23.60","23.70","-0.20","126",
"101/05/04","283,849","6,788,818","23.70","24.05","23.60","23.95","+0.25","156",
"101/05/07","150,686","3,563,273","23.75","23.80","23.45","23.75","-0.20","91",
"101/05/08","93,501","2,220,546","23.90","23.90","23.60","23.90","+0.15","69",
"101/05/09","216,191","5,095,346","23.75","23.75","23.45","23.50","-0.40","121",
"101/05/10","155,349","3,632,364","23.50","23.65","23.20","23.50"," 0.00","108",
"101/05/11","436,802","10,167,785","23.40","23.70","23.00","23.70","+0.20","238",
"101/05/14","818,903","19,710,814","24.00","24.60","23.70","24.35","+0.65","448",
"101/05/15","650,495","15,702,025","24.30","24.50","23.90","24.50","+0.15","320",
"101/05/16","789,315","19,313,021","24.60","24.80","24.15","24.15","-0.35","415",
"101/05/17","253,210","6,107,960","24.10","24.25","24.00","24.25","+0.10","151",
"101/05/18","398,063","9,394,781","23.80","23.85","23.30","23.45","-0.80","250",
"101/05/21","246,606","5,795,247","23.60","23.60","23.35","23.50","+0.05","143",
"101/05/22","215,714","5,101,195","23.50","23.80","23.50","23.60","+0.10","110",
"101/05/23","157,439","3,666,659","23.30","23.55","23.15","23.30","-0.30","111",
"101/05/24","364,667","8,534,721","23.30","23.60","23.10","23.25","-0.05","182",
"101/05/25","372,979","8,607,912","23.00","23.25","23.00","23.20","-0.05","180",
"101/05/28","476,062","10,871,226","23.00","23.15","22.70","23.00","-0.20","215",
"101/05/29","460,818","10,873,682","23.20","23.85","23.20","23.80","+0.80","245",
"101/05/30","230,408","5,442,765","23.60","23.90","23.50","23.70","-0.10","112",
"101/05/31","952,252","23,032,995","24.00","24.40","23.90","24.20","+0.50","559",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

