"103年10月 1734 杏輝             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"103/10/01","1,601,951","72,419,720","44.60","45.70","44.60","45.45","+0.85","1,144",
"103/10/02","1,174,860","53,240,064","45.40","45.60","44.95","45.20","-0.25","704",
"103/10/03","874,169","39,735,172","45.30","45.90","45.20","45.30","+0.10","602",
"103/10/06","3,324,747","156,013,405","45.50","47.80","45.50","47.15","+1.85","1,999",
"103/10/07","9,565,024","468,998,018","48.70","49.95","48.15","48.75","+1.60","5,311",
"103/10/08","2,994,682","143,704,543","48.60","48.65","47.10","47.50","-1.25","1,829",
"103/10/09","1,718,996","81,391,407","48.00","48.60","46.60","46.80","-0.70","1,161",
"103/10/13","1,690,295","77,289,218","45.20","46.50","45.10","45.40","-1.40","1,148",
"103/10/14","1,315,123","60,748,015","45.60","46.75","45.60","46.10","+0.70","891",
"103/10/15","1,164,229","53,116,971","46.10","46.25","45.25","45.50","-0.60","895",
"103/10/16","1,145,287","51,178,954","45.25","45.50","44.00","44.95","-0.55","889",
"103/10/17","1,446,742","63,903,159","45.10","45.25","43.40","43.95","-1.00","972",
"103/10/20","825,410","36,400,190","44.20","44.70","43.70","44.00","+0.05","710",
"103/10/21","845,171","37,608,226","44.00","45.00","43.85","44.15","+0.15","686",
"103/10/22","608,155","26,941,661","44.65","44.85","44.05","44.05","-0.10","502",
"103/10/23","590,329","25,938,126","44.00","44.25","43.80","44.00","-0.05","421",
"103/10/24","1,215,391","52,573,587","44.20","44.35","42.10","42.75","-1.25","923",
"103/10/27","1,399,426","58,432,290","43.00","43.40","41.20","41.35","-1.40","969",
"103/10/28","1,035,268","43,361,445","41.65","42.30","41.50","41.85","+0.50","722",
"103/10/29","991,358","42,027,488","42.20","42.70","42.10","42.60","+0.75","746",
"103/10/30","585,518","24,801,156","42.55","42.85","42.10","42.40","-0.20","438",
"103/10/31","634,593","27,010,973","42.60","42.80","42.40","42.65","+0.25","500",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

