"108年07月 9921 巨大             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/07/01","747,100","183,276,500","245.50","248.00","244.00","245.00","+2.00","645",
"108/07/02","1,200,014","289,466,360","244.50","246.50","239.00","239.50","-5.50","943",
"108/07/03","1,021,100","247,800,247","239.50","244.00","239.50","242.50","+3.00","870",
"108/07/04","456,784","110,285,334","244.00","244.00","240.00","241.50","-1.00","390",
"108/07/05","281,809","67,707,278","240.00","242.00","238.50","240.00","-1.50","250",
"108/07/08","389,220","93,346,300","239.00","241.00","238.00","240.50","+0.50","346",
"108/07/09","935,686","228,003,198","242.00","246.50","240.50","244.50","+4.00","884",
"108/07/10","1,792,240","433,978,980","247.00","247.50","238.00","241.50","-3.00","857",
"108/07/11","783,274","187,714,150","241.00","242.50","238.00","238.00","-3.50","491",
"108/07/12","720,662","173,071,880","240.00","244.00","239.00","239.00","+1.00","447",
"108/07/15","349,743","83,554,049","241.50","241.50","235.50","240.50","+1.50","331",
"108/07/16","536,537","129,015,954","243.00","243.00","239.50","241.00","+0.50","449",
"108/07/17","553,220","134,083,240","241.50","244.00","240.50","242.00","+1.00","509",
"108/07/18","276,880","66,563,600","243.50","243.50","239.00","239.50","-2.50","233",
"108/07/19","642,054","154,365,960","240.00","243.00","239.00","240.00","+0.50","475",
"108/07/22","815,674","196,043,684","240.00","242.00","237.50","237.50","-2.50","341",
"108/07/23","1,890,305","441,823,544","237.50","239.00","231.00","232.50","-5.00","893",
"108/07/24","2,513,169","572,210,721","231.00","232.50","225.50","228.00","-4.50","1,608",
"108/07/25","2,044,719","478,987,215","229.50","239.00","229.00","236.00","+8.00","1,421",
"108/07/26","771,536","182,033,623","236.00","239.00","233.00","235.50","-0.50","569",
"108/07/29","587,196","138,738,344","233.00","239.00","233.00","239.00","+3.50","365",
"108/07/30","540,189","127,216,537","235.00","238.00","234.00","234.00","-5.00","503",
"108/07/31","1,119,064","266,518,296","234.00","240.50","233.50","238.50","+4.50","825",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

