"112年07月 9921 巨大             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"112/07/03","725,399","168,718,576","231.50","235.00","229.00","234.00","+4.00","1,857",
"112/07/04","834,135","196,631,721","232.50","237.50","232.50","237.00","+3.00","1,481",
"112/07/05","1,688,929","393,180,104","234.50","238.00","230.00","231.00","-6.00","17,816",
"112/07/06","1,046,241","241,077,864","230.00","233.50","226.50","231.50","+0.50","2,100",
"112/07/07","1,822,636","415,943,745","227.00","234.00","223.50","232.00","+0.50","6,977",
"112/07/10","901,116","208,391,658","230.00","234.00","230.00","231.00","-1.00","1,556",
"112/07/11","1,107,914","255,044,778","230.00","232.50","226.50","232.50","+1.50","1,967",
"112/07/12","730,748","168,963,492","230.00","233.00","229.00","232.50"," 0.00","4,015",
"112/07/13","1,114,424","260,989,736","233.00","236.00","232.00","233.00","+0.50","2,190",
"112/07/14","2,230,260","534,854,691","236.00","247.00","235.50","240.00","+7.00","5,242",
"112/07/17","967,983","227,864,740","240.00","241.00","232.50","235.00","-5.00","4,855",
"112/07/18","1,338,855","312,970,484","233.00","236.50","230.50","235.00"," 0.00","3,519",
"112/07/19","1,822,206","417,819,497","235.00","235.00","226.00","228.50","-6.50","5,308",
"112/07/20","1,192,108","275,628,756","230.00","233.50","226.50","232.50","+4.00","1,875",
"112/07/21","1,585,319","367,430,907","233.00","234.50","227.00","232.50"," 0.00","3,277",
"112/07/24","2,803,207","670,241,765","236.50","242.00","234.50","241.50","+9.00","2,560",
"112/07/25","1,247,593","298,425,357","244.00","246.00","235.50","237.00","-4.50","15,785",
"112/07/26","545,355","129,007,951","237.00","238.00","234.50","236.50","-0.50","12,045",
"112/07/27","932,402","216,531,240","237.50","239.00","230.00","232.00","-4.50","14,506",
"112/07/28","508,859","117,946,208","232.50","234.50","230.50","232.00"," 0.00","3,686",
"112/07/31","544,867","126,543,024","235.00","235.00","231.00","232.00"," 0.00","1,905",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"
"權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。"

