"111年11月 9921 巨大             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"111/11/01","718,642","150,548,307","205.50","211.00","205.50","208.00","+2.50","503",
"111/11/02","753,262","155,193,534","208.50","209.00","203.00","208.00","X0.00","637",
"111/11/03","282,565","57,902,577","205.50","207.50","204.00","204.00","-4.00","357",
"111/11/04","505,777","103,516,062","202.50","208.00","201.00","207.00","+3.00","453",
"111/11/07","559,645","118,664,567","207.00","213.50","207.00","213.50","+6.50","608",
"111/11/08","1,698,435","365,315,183","213.00","218.00","211.00","217.50","+4.00","1,091",
"111/11/09","967,536","213,528,136","221.00","222.50","215.50","222.50","+5.00","1,155",
"111/11/10","258,707","57,233,725","223.00","223.00","219.00","221.50","-1.00","331",
"111/11/11","1,486,001","342,400,428","228.50","233.50","226.00","233.00","+11.50","1,239",
"111/11/14","1,205,667","281,406,893","230.00","238.50","222.00","238.50","+5.50","1,695",
"111/11/15","902,519","217,967,250","239.00","243.50","236.50","243.50","+5.00","1,042",
"111/11/16","967,253","237,338,095","242.50","249.00","242.50","245.50","+2.00","1,233",
"111/11/17","1,050,706","250,300,570","245.00","245.00","236.00","237.00","-8.50","2,549",
"111/11/18","1,591,680","371,312,679","235.00","236.00","230.00","234.50","-2.50","3,010",
"111/11/21","519,445","119,173,529","232.50","232.50","228.00","229.00","-5.50","3,458",
"111/11/22","1,406,330","337,698,236","233.50","245.50","232.50","245.00","+16.00","2,480",
"111/11/23","826,668","201,862,630","245.00","247.50","241.50","242.50","-2.50","2,182",
"111/11/24","929,208","225,330,497","245.50","249.50","240.00","242.00","-0.50","2,629",
"111/11/25","427,989","102,820,153","240.50","243.00","238.50","239.50","-2.50","1,180",
"111/11/28","771,782","181,987,714","235.00","239.00","232.50","235.00","-4.50","1,845",
"111/11/29","2,035,465","464,425,272","230.00","231.00","225.00","231.00","-4.00","2,104",
"111/11/30","1,611,347","371,246,200","229.00","232.50","228.50","230.00","-1.00","1,658",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

