"105年12月 9921 巨大             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"105/12/01","386,739","73,338,561","190.00","191.00","189.00","190.00"," 0.00","355",
"105/12/02","571,746","106,619,628","189.00","189.50","186.00","186.00","-4.00","492",
"105/12/05","314,679","58,610,294","186.00","189.00","185.50","185.50","-0.50","301",
"105/12/06","483,968","90,657,561","186.50","188.50","186.00","186.50","+1.00","426",
"105/12/07","183,030","33,996,610","187.50","187.50","185.00","185.00","-1.50","162",
"105/12/08","767,213","141,791,970","184.00","186.00","184.00","184.50","-0.50","610",
"105/12/09","592,050","110,679,800","184.50","188.00","184.50","188.00","+3.50","442",
"105/12/12","1,858,032","365,744,836","191.00","199.50","189.00","197.50","+9.50","1,482",
"105/12/13","722,743","138,888,656","196.50","197.00","190.50","192.00","-5.50","646",
"105/12/14","938,001","182,499,706","194.00","196.00","193.00","194.50","+2.50","661",
"105/12/15","388,400","74,543,000","193.00","193.00","191.00","192.50","-2.00","335",
"105/12/16","524,430","99,369,700","192.00","192.00","188.50","188.50","-4.00","390",
"105/12/19","554,416","104,209,915","188.00","189.50","186.00","186.50","-2.00","457",
"105/12/20","952,345","174,767,635","186.50","188.00","181.00","181.50","-5.00","838",
"105/12/21","1,672,303","305,799,252","181.50","187.00","181.50","185.00","+3.50","1,078",
"105/12/22","532,830","98,436,132","185.00","186.00","182.50","184.00","-1.00","437",
"105/12/23","672,411","122,478,802","182.50","183.00","181.00","181.50","-2.50","436",
"105/12/26","119,647","21,711,929","181.50","182.50","181.00","181.50"," 0.00","112",
"105/12/27","163,292","29,409,498","181.00","181.00","179.00","180.00","-1.50","155",
"105/12/28","498,200","90,031,900","179.50","182.00","179.50","180.50","+0.50","348",
"105/12/29","490,402","88,628,262","180.50","183.00","179.00","179.50","-1.00","441",
"105/12/30","574,271","104,697,093","181.00","183.00","180.00","183.00","+3.50","452",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

