"110年05月 9921 巨大             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"110/05/03","601,927","213,632,121","351.00","359.00","351.00","355.00","-1.00","630",
"110/05/04","2,037,752","692,612,849","349.00","351.00","331.50","335.00","-20.00","1,748",
"110/05/05","1,017,058","349,208,006","337.00","348.00","335.00","340.50","+5.50","754",
"110/05/06","1,108,475","368,769,378","339.00","345.00","332.00","335.00","-5.50","801",
"110/05/07","1,084,523","357,216,505","335.00","335.50","326.00","328.00","-7.00","1,077",
"110/05/10","464,521","156,896,150","336.00","340.50","329.00","336.50","+8.50","448",
"110/05/11","690,247","223,708,310","333.50","333.50","316.00","319.00","-17.50","877",
"110/05/12","1,505,196","452,969,058","311.00","317.00","287.50","300.00","-19.00","1,471",
"110/05/13","2,273,286","710,066,801","303.00","320.00","297.00","315.00","+15.00","2,083",
"110/05/14","1,276,199","413,129,620","316.00","330.00","309.00","322.50","+7.50","1,114",
"110/05/17","1,494,187","469,104,510","322.50","327.00","304.00","309.50","-13.00","1,131",
"110/05/18","757,825","244,967,546","311.00","330.00","311.00","328.50","+19.00","673",
"110/05/19","887,029","293,518,360","328.50","335.00","321.00","328.50"," 0.00","785",
"110/05/20","721,079","231,603,485","321.00","326.50","315.00","320.50","-8.00","654",
"110/05/21","448,647","144,521,860","327.00","328.00","317.50","318.50","-2.00","434",
"110/05/24","388,881","125,614,130","315.00","328.50","315.00","324.00","+5.50","393",
"110/05/25","736,513","236,644,019","324.00","328.00","317.00","321.50","-2.50","709",
"110/05/26","692,587","222,810,511","317.50","324.50","317.50","322.50","+1.00","569",
"110/05/27","1,119,160","362,923,639","322.50","328.00","316.00","326.00","+3.50","721",
"110/05/28","1,411,484","471,318,081","332.00","338.50","324.50","333.00","+7.00","1,139",
"110/05/31","835,193","276,229,613","332.00","336.50","325.00","331.00","-2.00","763",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

