"105年12月 4919 新唐             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"105/12/01","861,204","32,249,159","37.85","37.85","37.05","37.35","-0.45","576",
"105/12/02","359,000","13,309,550","36.95","37.30","36.85","37.00","-0.35","247",
"105/12/05","404,000","14,946,700","36.80","37.20","36.70","36.90","-0.10","258",
"105/12/06","286,000","10,596,100","37.00","37.35","36.80","36.90"," 0.00","192",
"105/12/07","347,000","12,898,300","37.50","37.50","37.05","37.05","+0.15","274",
"105/12/08","754,000","27,986,700","37.25","37.45","36.90","36.90","-0.15","558",
"105/12/09","584,450","21,743,509","37.15","37.45","36.95","37.35","+0.45","391",
"105/12/12","583,000","21,702,500","37.40","37.60","37.00","37.20","-0.15","415",
"105/12/13","546,018","20,304,428","37.30","37.35","37.00","37.15","-0.05","343",
"105/12/14","1,707,410","64,475,214","37.45","38.10","37.30","37.80","+0.65","1,017",
"105/12/15","1,395,552","53,207,295","38.00","38.40","37.70","38.40","+0.60","855",
"105/12/16","2,114,500","82,070,599","38.60","39.30","38.35","38.35","-0.05","1,288",
"105/12/19","913,001","35,145,888","39.00","39.00","38.15","38.20","-0.15","647",
"105/12/20","667,300","25,662,695","38.40","38.70","38.05","38.65","+0.45","517",
"105/12/21","828,100","32,104,239","38.65","39.20","38.20","38.20","-0.45","514",
"105/12/22","749,005","28,327,588","38.30","38.45","37.60","37.65","-0.55","441",
"105/12/23","293,055","11,154,629","38.00","38.40","37.80","37.80","+0.15","228",
"105/12/26","170,038","6,442,386","38.15","38.35","37.65","37.80"," 0.00","137",
"105/12/27","355,000","13,459,850","37.80","38.20","37.65","37.75","-0.05","309",
"105/12/28","407,000","15,476,050","38.10","38.20","37.75","38.20","+0.45","320",
"105/12/29","280,253","10,650,570","38.05","38.15","37.80","37.85","-0.35","229",
"105/12/30","545,071","20,899,837","38.00","38.80","37.85","38.70","+0.85","329",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

