"107年06月 4919 新唐             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/06/01","2,029,780","133,406,911","66.00","67.50","64.70","65.40","-1.20","1,456",
"107/06/04","2,923,700","196,864,279","66.30","68.50","65.70","67.40","+2.00","1,994",
"107/06/05","4,805,615","330,260,995","67.90","69.60","67.40","67.70","+0.30","3,140",
"107/06/06","3,772,554","260,525,548","68.50","70.70","67.30","68.50","+0.80","2,381",
"107/06/07","2,580,825","176,839,212","68.60","69.40","67.60","68.60","+0.10","1,669",
"107/06/08","4,402,540","305,401,144","69.70","70.50","68.30","69.00","+0.40","2,905",
"107/06/11","3,089,362","216,073,202","69.60","71.00","68.40","71.00","+2.00","2,088",
"107/06/12","5,006,107","359,735,019","71.40","73.50","70.20","70.70","-0.30","3,360",
"107/06/13","3,195,401","224,548,468","71.60","72.40","69.10","69.10","-1.60","2,121",
"107/06/14","1,790,310","123,823,411","69.30","70.50","68.40","68.50","-0.60","1,234",
"107/06/15","2,010,360","135,492,892","69.40","69.40","66.70","66.90","-1.60","1,395",
"107/06/19","950,300","62,442,500","66.60","66.60","65.00","65.00","-1.90","764",
"107/06/20","1,331,632","86,101,980","65.20","66.00","63.10","64.50","-0.50","926",
"107/06/21","1,191,499","78,938,833","65.00","67.70","64.70","66.80","+2.30","890",
"107/06/22","919,796","60,318,458","66.60","66.60","65.00","65.40","-1.40","649",
"107/06/25","1,335,450","84,988,319","65.50","65.60","62.90","63.00","-2.40","928",
"107/06/26","1,323,400","81,939,400","62.50","63.00","61.20","61.80","-1.20","876",
"107/06/27","1,325,864","82,107,963","62.00","62.80","61.30","61.30","-0.50","897",
"107/06/28","1,114,064","67,386,814","60.90","61.40","60.00","60.00","-1.30","811",
"107/06/29","1,829,619","114,196,556","60.60","63.60","60.50","63.00","+3.00","1,384",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

