"111年10月 4919 新唐             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"111/10/03","8,737,354","928,823,533","106.00","108.50","104.00","107.50","-0.50","5,894",
"111/10/04","7,185,218","789,260,246","111.50","111.50","108.50","110.00","+2.50","4,549",
"111/10/05","14,896,556","1,706,097,837","114.00","117.00","112.00","113.00","+3.00","9,437",
"111/10/06","6,935,369","793,159,329","115.50","116.00","112.50","115.50","+2.50","4,899",
"111/10/07","3,993,713","452,672,294","114.50","114.50","112.00","113.00","-2.50","2,811",
"111/10/11","7,110,432","771,208,868","109.00","110.00","106.50","107.00","-6.00","4,272",
"111/10/12","8,078,436","845,913,049","107.00","108.00","102.50","104.00","-3.00","5,565",
"111/10/13","12,781,970","1,270,558,910","104.50","105.00","94.10","94.10","-9.90","8,070",
"111/10/14","11,549,632","1,172,213,291","100.00","103.50","98.10","103.50","+9.40","7,392",
"111/10/17","11,716,220","1,171,180,707","99.30","103.00","97.30","103.00","-0.50","8,199",
"111/10/18","11,073,716","1,127,607,405","105.00","105.50","99.70","100.50","-2.50","7,312",
"111/10/19","7,106,307","719,089,931","101.50","103.00","99.80","99.80","-0.70","4,200",
"111/10/20","9,148,979","892,445,284","98.10","99.10","95.50","98.40","-1.40","6,654",
"111/10/21","5,746,198","554,843,132","97.80","98.50","95.00","95.00","-3.40","4,300",
"111/10/24","9,472,567","944,567,895","98.50","101.50","97.90","97.90","+2.90","6,362",
"111/10/25","7,136,321","697,027,026","99.20","99.30","96.20","97.30","-0.60","5,693",
"111/10/26","8,505,027","812,603,026","97.50","97.50","94.10","95.70","-1.60","6,327",
"111/10/27","11,468,963","1,144,910,616","96.20","102.00","96.20","101.50","+5.80","7,647",
"111/10/28","10,183,849","1,044,724,360","100.50","104.00","100.50","102.50","+1.00","8,034",
"111/10/31","9,007,769","931,777,188","105.00","106.00","102.00","102.50"," 0.00","6,749",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

