"106年05月 4919 新唐             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/05/02","2,370,208","103,953,909","43.60","44.20","43.60","43.80","+1.05","1,266",
"106/05/03","994,005","43,336,670","44.20","44.25","42.95","43.65","-0.15","705",
"106/05/04","664,195","29,099,448","43.70","44.00","43.65","43.90","+0.25","486",
"106/05/05","855,100","37,350,100","44.00","44.45","43.10","43.10","-0.80","543",
"106/05/08","646,060","27,524,062","43.10","43.20","42.10","42.30","-0.80","432",
"106/05/09","1,112,122","46,086,675","42.30","42.35","41.00","41.20","-1.10","777",
"106/05/10","481,001","19,850,941","40.85","41.75","40.85","41.20"," 0.00","361",
"106/05/11","721,328","29,561,298","40.95","41.20","40.80","40.95","-0.25","475",
"106/05/12","683,005","27,961,206","41.00","41.45","40.80","40.80","-0.15","468",
"106/05/15","936,025","38,621,021","41.20","41.85","40.85","41.20","+0.40","621",
"106/05/16","802,000","33,306,950","41.30","41.75","41.05","41.50","+0.30","551",
"106/05/17","1,423,000","60,373,000","42.10","42.95","42.05","42.75","+1.25","880",
"106/05/18","1,398,000","59,815,150","42.70","43.15","42.10","42.90","+0.15","881",
"106/05/19","1,210,000","51,883,500","43.10","43.25","42.60","42.60","-0.30","780",
"106/05/22","1,960,816","84,973,494","43.00","43.70","42.30","43.70","+1.10","1,348",
"106/05/23","1,541,430","66,753,190","43.70","43.70","42.90","42.90","-0.80","1,122",
"106/05/24","867,100","37,425,170","43.20","43.60","42.80","43.20","+0.30","526",
"106/05/25","584,001","25,061,294","43.30","43.30","42.80","42.80","-0.40","399",
"106/05/26","332,062","14,206,059","43.05","43.05","42.55","42.70","-0.10","226",
"106/05/31","2,198,630","96,538,300","43.30","44.35","43.00","44.00","+1.30","1,250",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

