"112年09月 1522 堤維西           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"112/09/01","16,918,022","582,795,998","34.40","35.15","33.85","34.15","-0.15","9,762",
"112/09/04","7,336,838","250,015,382","34.15","34.85","33.15","34.35","+0.20","4,507",
"112/09/05","3,312,991","113,614,605","33.75","34.60","33.70","34.50","+0.15","2,068",
"112/09/06","5,222,166","180,368,026","34.70","34.85","34.25","34.35","-0.15","2,985",
"112/09/07","5,788,437","201,277,357","34.50","35.00","34.40","34.85","+0.50","3,167",
"112/09/08","9,354,951","327,567,404","35.05","35.45","34.65","35.05","+0.20","5,428",
"112/09/11","13,410,509","478,435,869","35.90","36.20","35.25","35.30","+0.25","7,054",
"112/09/12","48,832,690","1,834,457,041","36.25","38.80","35.75","38.80","+3.50","25,100",
"112/09/13","70,009,601","2,885,677,839","39.65","42.65","39.00","42.65","+3.85","29,256",
"112/09/14","114,707,938","5,007,962,318","44.30","45.10","42.55","42.85","+0.20","52,621",
"112/09/15","38,556,353","1,654,525,699","43.65","44.00","41.70","43.75","+0.90","19,787",
"112/09/18","23,627,068","1,035,240,906","43.45","44.50","42.80","44.10","+0.35","12,304",
"112/09/19","39,815,234","1,764,331,117","45.00","45.80","43.10","43.65","-0.45","20,795",
"112/09/20","17,176,016","753,570,904","43.90","44.85","42.90","43.15","-0.50","9,629",
"112/09/21","18,292,719","793,928,338","43.45","44.30","42.70","43.20","+0.05","10,566",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"
"權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。"

