"106年05月 1522 堤維西           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/05/02","787,245","24,335,756","31.10","31.30","30.75","30.80","-0.30","595",
"106/05/03","1,011,925","31,024,865","30.80","31.10","30.50","30.50","-0.30","780",
"106/05/04","856,234","26,185,094","30.50","30.85","30.45","30.85","+0.35","682",
"106/05/05","652,131","19,930,193","31.00","31.00","30.50","30.55","-0.30","522",
"106/05/08","681,695","20,828,245","30.80","30.85","30.40","30.40","-0.15","523",
"106/05/09","1,429,033","42,978,390","30.50","30.50","29.95","30.10","-0.30","872",
"106/05/10","2,223,174","65,696,640","30.10","30.10","29.15","29.55","-0.55","1,562",
"106/05/11","3,889,287","120,738,109","29.50","31.70","29.40","31.50","+1.95","2,431",
"106/05/12","1,577,495","49,586,613","31.50","31.70","31.15","31.50"," 0.00","940",
"106/05/15","3,464,488","112,042,756","31.70","32.55","31.70","32.40","+0.90","1,966",
"106/05/16","1,291,392","41,581,959","32.60","32.65","31.90","32.15","-0.25","797",
"106/05/17","972,662","31,079,299","32.30","32.40","31.80","31.95","-0.20","609",
"106/05/18","1,085,132","34,244,997","31.70","31.80","31.30","31.50","-0.45","728",
"106/05/19","868,935","27,666,332","31.45","32.05","31.45","31.80","+0.30","571",
"106/05/22","711,359","22,628,395","32.15","32.15","31.50","31.70","-0.10","399",
"106/05/23","1,089,232","34,373,170","31.75","31.80","31.40","31.40","-0.30","616",
"106/05/24","866,090","27,488,391","31.40","32.05","31.40","31.65","+0.25","511",
"106/05/25","866,704","27,452,797","31.70","31.90","31.45","31.85","+0.20","546",
"106/05/26","822,518","26,218,620","31.95","32.05","31.70","31.70","-0.15","477",
"106/05/31","746,265","23,843,537","31.70","32.15","31.70","32.00","+0.30","452",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

