"110年12月 1522 堤維西           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"110/12/01","118,178","2,268,264","19.10","19.25","19.10","19.25","+0.20","75",
"110/12/02","430,813","8,200,801","19.25","19.30","18.95","19.00","-0.25","227",
"110/12/03","155,367","2,961,310","19.00","19.15","19.00","19.15","+0.15","99",
"110/12/06","178,711","3,413,094","19.10","19.20","19.00","19.15"," 0.00","104",
"110/12/07","184,284","3,519,937","19.25","19.25","19.05","19.10","-0.05","128",
"110/12/08","302,297","5,771,691","19.15","19.25","19.05","19.10"," 0.00","159",
"110/12/09","357,107","6,843,214","19.10","19.25","19.05","19.20","+0.10","173",
"110/12/10","226,771","4,322,352","19.10","19.15","19.00","19.10","-0.10","131",
"110/12/13","294,459","5,655,344","19.40","19.40","19.05","19.20","+0.10","168",
"110/12/14","282,911","5,394,215","19.10","19.20","19.00","19.00","-0.20","156",
"110/12/15","285,255","5,418,821","19.10","19.10","18.90","19.10","+0.10","190",
"110/12/16","403,543","7,658,814","19.10","19.10","18.90","18.95","-0.15","249",
"110/12/17","729,685","13,866,476","18.90","19.25","18.80","19.00","+0.05","249",
"110/12/20","176,589","3,349,424","19.00","19.05","18.90","18.90","-0.10","128",
"110/12/21","157,098","2,977,546","18.90","19.00","18.85","18.95","+0.05","113",
"110/12/22","198,115","3,773,154","18.90","19.10","18.90","19.00","+0.05","182",
"110/12/23","148,248","2,829,102","19.20","19.25","19.00","19.00"," 0.00","123",
"110/12/24","244,232","4,677,938","19.05","19.30","19.05","19.10","+0.10","188",
"110/12/27","347,181","6,698,560","19.20","19.50","19.20","19.40","+0.30","211",
"110/12/28","402,245","7,800,277","19.50","19.55","19.20","19.40"," 0.00","212",
"110/12/29","158,462","3,057,007","19.45","19.45","19.20","19.30","-0.10","127",
"110/12/30","216,088","4,160,446","19.30","19.40","19.15","19.40","+0.10","165",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

