"110年04月 1522 堤維西           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"110/04/01","678,828","15,801,771","23.40","23.50","23.15","23.25","-0.15","382",
"110/04/06","533,816","12,470,203","23.30","23.45","23.25","23.35","+0.10","291",
"110/04/07","566,176","13,229,822","23.35","23.55","23.30","23.40","+0.05","331",
"110/04/08","864,733","20,470,088","23.40","23.90","23.40","23.70","+0.30","491",
"110/04/09","974,426","23,175,778","23.85","23.90","23.60","23.85","+0.15","450",
"110/04/12","1,810,109","43,434,874","24.00","24.20","23.80","24.10","+0.25","861",
"110/04/13","2,634,115","64,145,502","24.30","24.60","24.00","24.10"," 0.00","1,407",
"110/04/14","961,910","22,861,238","24.20","24.30","23.30","23.65","-0.45","598",
"110/04/15","601,572","14,251,479","23.75","23.80","23.50","23.70","+0.05","332",
"110/04/16","6,798,613","167,882,376","23.55","25.20","23.55","25.00","+1.30","3,025",
"110/04/19","6,305,885","160,769,628","25.50","26.10","25.00","25.95","+0.95","3,052",
"110/04/20","3,109,332","80,312,197","26.20","26.45","25.50","25.60","-0.35","1,694",
"110/04/21","1,547,499","39,174,561","25.40","25.60","25.15","25.35","-0.25","953",
"110/04/22","2,800,252","69,785,848","25.50","25.80","24.35","24.35","-1.00","1,609",
"110/04/23","1,372,990","33,625,938","24.65","24.95","24.20","24.40","+0.05","753",
"110/04/26","1,920,769","47,818,654","25.00","25.20","24.50","24.85","+0.45","859",
"110/04/27","4,772,671","123,226,089","25.20","26.30","25.05","25.55","+0.70","2,296",
"110/04/28","1,602,358","40,868,061","26.00","26.00","25.20","25.35","-0.20","857",
"110/04/29","1,584,734","39,787,903","25.40","25.70","24.70","24.75","-0.60","845",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

