"109年10月 1522 堤維西           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"109/10/05","123,101","2,574,571","20.80","21.05","20.80","20.85","+0.10","75",
"109/10/06","206,306","4,345,488","21.00","21.30","20.80","21.05","+0.20","134",
"109/10/07","157,208","3,286,097","21.05","21.05","20.80","21.00","-0.05","104",
"109/10/08","272,645","5,689,511","21.00","21.10","20.70","20.95","-0.05","135",
"109/10/12","142,252","2,952,165","20.80","21.00","20.65","20.70","-0.25","103",
"109/10/13","401,305","8,155,891","20.55","20.65","20.25","20.30","-0.40","240",
"109/10/14","192,458","3,946,734","20.30","20.60","20.30","20.60","+0.30","129",
"109/10/15","191,644","3,965,643","20.80","20.80","20.50","20.70","+0.10","133",
"109/10/16","154,041","3,189,806","20.90","20.90","20.55","20.60","-0.10","110",
"109/10/19","410,174","8,645,873","20.75","21.20","20.75","21.20","+0.60","314",
"109/10/20","188,565","3,943,558","21.00","21.10","20.80","20.90","-0.30","127",
"109/10/21","233,135","4,842,835","20.85","21.00","20.65","20.80","-0.10","168",
"109/10/22","1,388,642","30,069,424","20.85","22.05","20.80","22.05","+1.25","617",
"109/10/23","746,664","16,427,022","22.10","22.20","21.60","22.20","+0.15","433",
"109/10/26","216,185","4,761,427","22.20","22.30","21.80","21.85","-0.35","170",
"109/10/27","413,002","8,939,843","21.60","21.80","21.45","21.65","-0.20","104",
"109/10/28","341,205","7,277,666","21.70","21.70","21.15","21.15","-0.50","222",
"109/10/29","252,142","5,371,420","21.05","21.55","21.05","21.45","+0.30","180",
"109/10/30","415,678","8,691,741","21.30","21.30","20.70","20.70","-0.75","294",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

