"108年05月 1522 堤維西           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/05/02","573,558","15,782,302","27.30","27.80","27.10","27.70","+0.40","383",
"108/05/03","712,253","19,748,080","27.70","27.90","27.50","27.90","+0.20","431",
"108/05/06","1,092,637","29,513,109","27.70","27.70","26.55","27.10","-0.80","691",
"108/05/07","1,264,866","35,018,264","27.10","27.90","27.10","27.65","+0.55","573",
"108/05/08","492,242","13,431,192","27.25","27.55","27.05","27.25","-0.40","315",
"108/05/09","838,882","22,425,631","27.20","27.25","26.35","26.55","-0.70","540",
"108/05/10","511,600","13,585,078","26.70","26.95","26.10","26.55"," 0.00","326",
"108/05/13","988,768","26,560,558","26.80","27.20","26.60","27.00","+0.45","512",
"108/05/14","1,869,892","51,197,556","26.55","27.85","26.40","27.85","+0.85","818",
"108/05/15","1,769,900","49,370,378","28.05","28.20","27.70","27.75","-0.10","818",
"108/05/16","2,372,703","66,922,860","27.80","28.50","27.80","28.05","+0.30","1,277",
"108/05/17","1,014,304","28,256,119","28.30","28.35","27.45","27.85","-0.20","560",
"108/05/20","1,375,464","38,718,484","28.10","28.45","28.00","28.00","+0.15","844",
"108/05/21","3,995,456","113,941,410","28.00","28.85","27.85","28.80","+0.80","1,867",
"108/05/22","6,532,451","190,902,812","29.00","29.85","28.35","28.35","-0.45","3,370",
"108/05/23","1,916,531","54,081,778","28.20","28.80","27.55","28.55","+0.20","1,140",
"108/05/24","1,189,352","34,147,216","28.90","28.90","28.45","28.55"," 0.00","810",
"108/05/27","1,082,789","31,251,162","28.90","29.25","28.55","28.55"," 0.00","722",
"108/05/28","879,589","25,425,031","28.90","29.10","28.60","29.00","+0.45","533",
"108/05/29","758,019","21,663,286","28.60","28.85","28.40","28.50","-0.50","475",
"108/05/30","551,106","15,657,045","28.50","28.75","28.25","28.30","-0.20","351",
"108/05/31","596,510","16,944,156","28.55","28.65","28.20","28.25","-0.05","317",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

