"109年09月 1522 堤維西           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"109/09/01","325,063","7,360,426","22.60","22.80","22.40","22.60","+0.05","149",
"109/09/02","188,442","4,258,132","22.70","22.80","22.40","22.50","-0.10","112",
"109/09/03","242,021","5,464,423","22.50","22.75","22.50","22.50"," 0.00","143",
"109/09/04","419,997","9,489,132","22.20","22.80","22.20","22.70","+0.20","246",
"109/09/07","319,086","7,232,689","22.75","22.90","22.50","22.50","-0.20","218",
"109/09/08","252,344","5,681,140","22.55","22.70","22.40","22.45","-0.05","140",
"109/09/09","329,651","7,350,817","22.45","22.65","22.15","22.20","-0.25","201",
"109/09/10","256,029","5,706,549","22.45","22.50","22.20","22.20"," 0.00","177",
"109/09/11","343,059","7,542,194","22.25","22.30","21.80","21.80","-0.40","226",
"109/09/14","631,482","13,581,960","21.65","21.80","21.35","21.55","-0.25","368",
"109/09/15","762,250","16,148,425","21.20","21.35","21.00","21.35","-0.20","449",
"109/09/16","282,396","6,056,333","21.50","21.55","21.35","21.50","+0.15","213",
"109/09/17","325,862","7,059,268","21.60","21.75","21.55","21.60","+0.10","201",
"109/09/18","522,892","11,485,150","21.70","22.20","21.70","21.85","+0.25","333",
"109/09/21","367,502","8,179,868","22.05","22.40","22.00","22.25","+0.40","290",
"109/09/22","243,000","5,307,250","22.10","22.10","21.65","21.80","-0.45","180",
"109/09/23","343,358","7,397,058","22.00","22.00","21.40","21.40","-0.40","220",
"109/09/24","610,144","12,814,901","21.25","21.25","20.80","20.85","-0.55","293",
"109/09/25","461,303","9,535,710","20.80","21.10","20.30","20.50","-0.35","214",
"109/09/28","264,887","5,478,620","20.50","20.95","20.50","20.75","+0.25","141",
"109/09/29","145,550","3,023,612","20.80","21.00","20.70","20.75"," 0.00","76",
"109/09/30","152,073","3,160,254","20.65","20.90","20.65","20.75"," 0.00","81",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

