"105年10月 1522 堤維西           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"105/10/03","1,185,707","44,694,389","38.00","38.00","37.55","37.60","-0.40","753",
"105/10/04","4,891,167","190,249,885","37.60","39.30","37.60","38.95","+1.35","2,644",
"105/10/05","1,982,631","76,776,021","38.95","39.40","38.25","38.40","-0.55","1,275",
"105/10/06","2,288,205","86,243,622","38.50","38.70","37.05","37.45","-0.95","1,626",
"105/10/07","3,376,491","122,743,476","37.25","37.80","35.60","36.00","-1.45","1,935",
"105/10/11","3,452,043","118,402,960","36.25","36.35","33.45","34.10","-1.90","1,969",
"105/10/12","2,145,076","72,364,391","33.50","34.35","32.80","34.25","+0.15","1,206",
"105/10/13","1,792,997","60,481,496","34.35","34.45","33.35","33.50","-0.75","1,001",
"105/10/14","3,251,774","105,631,068","33.20","33.90","31.90","32.00","-1.50","1,720",
"105/10/17","1,969,081","63,358,886","32.25","32.85","31.50","32.65","+0.65","1,221",
"105/10/18","1,983,786","66,090,495","32.50","33.70","32.20","33.50","+0.85","1,213",
"105/10/19","1,130,748","37,750,831","33.50","33.60","33.10","33.45","-0.05","725",
"105/10/20","899,580","29,890,790","33.65","33.65","33.05","33.15","-0.30","558",
"105/10/21","1,470,115","49,131,812","32.90","33.60","32.90","33.60","+0.45","538",
"105/10/24","721,518","24,066,366","33.60","33.75","33.10","33.25","-0.35","443",
"105/10/25","1,301,471","42,866,303","33.20","33.35","32.65","32.65","-0.60","827",
"105/10/26","801,155","25,947,587","32.20","32.60","32.20","32.40","-0.25","638",
"105/10/27","1,312,702","43,399,699","32.45","33.35","32.45","32.90","+0.50","916",
"105/10/28","697,953","22,847,321","33.35","33.35","32.50","32.55","-0.35","487",
"105/10/31","464,873","15,049,684","32.85","32.85","32.10","32.50","-0.05","347",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

