"110年08月 1522 堤維西           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"110/08/02","385,345","8,371,980","21.90","21.90","21.55","21.75"," 0.00","217",
"110/08/03","183,701","3,993,443","21.75","21.90","21.65","21.75"," 0.00","121",
"110/08/04","228,973","4,986,088","21.90","21.90","21.70","21.70","-0.05","162",
"110/08/05","300,505","6,529,154","21.85","21.85","21.65","21.70"," 0.00","195",
"110/08/06","218,357","4,739,043","21.75","21.80","21.60","21.65","-0.05","154",
"110/08/09","337,674","7,274,039","21.65","21.80","21.40","21.50","-0.15","210",
"110/08/10","368,155","7,830,587","21.55","21.55","21.15","21.15","-0.35","240",
"110/08/11","471,930","9,952,723","21.25","21.30","20.95","20.95","-0.20","233",
"110/08/12","207,981","4,359,997","21.20","21.35","20.85","20.95"," 0.00","133",
"110/08/13","441,200","9,060,729","20.90","20.90","20.35","20.50","-0.45","251",
"110/08/16","613,827","12,161,821","20.30","20.30","19.55","19.80","-0.70","356",
"110/08/17","326,164","6,448,407","19.85","19.90","19.60","19.75","-0.05","222",
"110/08/18","384,235","7,610,620","19.70","20.15","19.55","20.15","+0.40","226",
"110/08/19","377,506","7,315,270","19.70","19.70","19.20","19.20","X0.00","284",
"110/08/20","248,374","4,759,351","19.20","19.30","19.05","19.05","-0.15","157",
"110/08/23","119,179","2,305,825","19.20","19.50","19.15","19.40","+0.35","96",
"110/08/24","203,026","3,895,455","19.40","19.40","19.10","19.10","-0.30","148",
"110/08/25","178,318","3,446,999","19.10","19.40","19.10","19.35","+0.25","123",
"110/08/26","218,471","4,280,233","19.50","19.70","19.50","19.60","+0.25","157",
"110/08/27","176,315","3,504,069","19.80","19.95","19.70","19.95","+0.35","137",
"110/08/30","115,670","2,310,215","20.00","20.10","19.85","19.90","-0.05","103",
"110/08/31","146,296","2,899,932","20.10","20.10","19.65","19.90"," 0.00","121",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

