"111年06月 1522 堤維西           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"111/06/01","25,196,963","710,592,683","27.50","28.70","27.05","28.50","+1.10","11,628",
"111/06/02","17,899,072","502,424,610","28.50","28.95","27.65","27.95","-0.55","7,868",
"111/06/06","8,199,330","225,073,657","27.95","28.05","27.10","27.75","-0.20","3,824",
"111/06/07","12,122,389","340,055,681","27.50","28.50","27.45","28.00","+0.25","6,279",
"111/06/08","12,380,459","346,035,579","28.10","28.40","27.45","28.25","+0.25","5,783",
"111/06/09","7,236,733","203,781,539","27.95","28.50","27.65","28.20","-0.05","3,774",
"111/06/10","46,591,256","1,386,466,449","28.00","30.95","28.00","30.70","+2.50","23,015",
"111/06/13","94,066,775","2,953,665,946","29.80","32.85","29.70","29.90","-0.80","46,853",
"111/06/14","45,124,072","1,276,805,203","29.70","30.30","27.20","27.55","-2.35","19,810",
"111/06/15","20,349,413","558,584,885","27.25","27.95","27.10","27.40","-0.15","9,029",
"111/06/16","24,645,985","685,982,194","27.65","28.55","27.20","27.45","+0.05","12,340",
"111/06/17","20,670,430","544,419,693","26.95","27.20","25.75","27.20","-0.25","9,059",
"111/06/20","15,754,764","414,577,890","27.15","27.30","25.65","25.75","-1.45","6,286",
"111/06/21","27,279,252","747,047,307","26.10","28.20","26.10","28.00","+2.25","12,855",
"111/06/22","30,959,784","873,544,506","28.15","28.90","27.50","28.15","+0.15","14,471",
"111/06/23","22,841,051","648,541,340","28.20","28.90","27.65","28.55","+0.40","10,281",
"111/06/24","17,567,716","500,636,285","28.55","29.35","27.80","28.30","-0.25","8,741",
"111/06/27","14,930,641","429,059,922","28.45","29.15","28.15","28.95","+0.65","6,821",
"111/06/28","12,847,661","372,842,369","28.75","29.35","28.55","29.20","+0.25","6,198",
"111/06/29","14,559,165","421,347,286","29.20","29.50","28.20","29.30","+0.10","7,061",
"111/06/30","10,543,185","299,406,629","29.00","29.25","27.85","28.10","-1.20","4,783",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

