"111年07月 1522 堤維西           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"111/07/01","10,513,791","296,151,139","27.70","28.65","27.55","27.90","-0.20","4,931",
"111/07/04","6,111,980","171,595,588","28.05","28.50","27.65","28.20","+0.30","3,152",
"111/07/05","16,155,766","471,921,611","28.70","29.75","28.45","29.60","+1.40","8,202",
"111/07/06","13,523,734","384,058,733","29.85","29.85","27.35","27.40","-2.20","6,614",
"111/07/07","11,179,574","315,725,927","27.90","29.10","27.00","29.10","+1.70","5,405",
"111/07/08","42,074,709","1,308,529,923","29.30","31.80","29.25","31.75","+2.65","19,197",
"111/07/11","34,065,007","1,106,080,661","33.00","34.15","30.85","31.00","-0.75","17,314",
"111/07/12","14,786,411","431,337,538","30.50","30.95","27.90","27.90","-3.10","7,856",
"111/07/13","11,755,640","336,673,876","29.05","29.50","27.95","27.95","+0.05","6,053",
"111/07/14","15,579,232","433,021,488","27.10","28.85","26.70","28.50","X0.00","7,863",
"111/07/15","26,846,389","794,966,085","28.35","30.65","28.20","29.90","+1.40","12,645",
"111/07/18","29,622,844","915,368,201","30.30","31.85","29.65","31.30","+1.40","13,845",
"111/07/19","21,631,495","668,167,612","30.80","32.30","30.15","30.25","-1.05","11,407",
"111/07/20","25,521,088","793,872,814","30.90","31.75","30.55","30.60","+0.35","12,162",
"111/07/21","27,978,263","829,377,494","30.70","30.85","28.90","29.95","-0.65","13,756",
"111/07/22","25,227,113","756,627,538","30.10","30.90","29.20","29.30","-0.65","12,081",
"111/07/25","6,076,904","178,498,246","29.10","29.65","29.00","29.50","+0.20","3,307",
"111/07/26","8,491,579","245,656,621","29.25","29.30","28.50","28.85","-0.65","4,550",
"111/07/27","10,921,899","321,998,460","28.50","29.95","28.50","29.90","+1.05","5,692",
"111/07/28","14,075,837","425,027,638","30.45","30.65","29.70","29.85","-0.05","6,970",
"111/07/29","58,573,308","1,840,002,036","30.50","32.15","30.35","31.65","+1.80","28,675",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

