"105年09月 1522 堤維西           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"105/09/01","1,274,608","45,114,662","35.80","35.90","35.10","35.10","-0.70","831",
"105/09/02","2,038,853","70,600,798","35.10","35.30","34.30","34.35","-0.75","1,075",
"105/09/05","1,332,035","46,365,464","35.10","35.30","33.50","35.10","+0.75","809",
"105/09/06","4,949,619","180,296,998","35.50","37.00","35.15","36.65","+1.55","2,678",
"105/09/07","7,836,978","297,368,914","36.90","38.85","36.80","38.25","+1.60","4,212",
"105/09/08","4,246,185","164,577,925","38.50","39.40","38.40","38.45","+0.20","2,526",
"105/09/09","3,306,266","127,560,868","38.30","39.20","37.50","39.00","+0.55","1,991",
"105/09/10","1,546,455","59,398,214","38.05","38.80","38.05","38.45","-0.55","979",
"105/09/12","2,256,452","85,739,597","38.20","38.75","37.50","37.50","-0.95","1,231",
"105/09/13","2,595,865","96,449,105","38.10","38.40","36.40","37.00","-0.50","1,396",
"105/09/14","1,634,970","60,676,264","36.60","37.80","36.55","37.70","+0.70","944",
"105/09/19","2,370,942","90,439,776","38.10","38.50","37.75","38.30","+0.60","1,387",
"105/09/20","1,779,366","67,606,077","38.30","38.45","37.80","37.80","-0.50","1,194",
"105/09/21","1,364,546","51,547,686","37.80","38.15","37.45","37.75","-0.05","781",
"105/09/22","1,206,706","45,884,479","38.15","38.25","37.70","37.90","+0.15","827",
"105/09/23","1,357,971","51,588,948","37.95","38.40","37.75","37.90"," 0.00","920",
"105/09/26","1,333,309","49,642,878","37.90","37.90","37.00","37.00","-0.90","881",
"105/09/29","1,323,669","49,817,782","37.65","38.00","37.30","37.70","+0.70","948",
"105/09/30","1,766,967","66,282,197","37.50","38.00","37.00","38.00","+0.30","787",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

