"109年08月 1522 堤維西           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"109/08/03","263,301","5,816,596","22.25","22.35","21.95","22.05","-0.20","186",
"109/08/04","330,131","7,315,607","22.05","22.25","22.05","22.15","+0.10","166",
"109/08/05","381,379","8,568,845","22.20","22.60","22.10","22.50","+0.35","243",
"109/08/06","482,771","11,024,825","22.75","23.05","22.65","22.80","+0.30","298",
"109/08/07","242,000","5,484,150","22.80","22.95","22.55","22.60","-0.20","168",
"109/08/10","183,494","4,164,186","22.60","22.85","22.60","22.75","+0.15","130",
"109/08/11","333,216","7,640,246","22.90","23.15","22.70","22.70","-0.05","220",
"109/08/12","226,642","5,161,115","22.70","22.90","22.60","22.80","+0.10","148",
"109/08/13","317,893","7,197,102","22.90","22.90","22.40","22.40","-0.40","218",
"109/08/14","318,906","7,132,798","22.25","22.70","22.10","22.30","-0.10","190",
"109/08/17","392,768","8,865,141","22.30","22.85","22.20","22.65","+0.35","241",
"109/08/18","270,521","6,114,047","22.70","22.80","22.50","22.55","-0.10","187",
"109/08/19","340,234","7,678,698","22.55","22.85","22.30","22.45","-0.10","225",
"109/08/20","785,666","17,011,448","22.45","22.45","21.25","21.65","-0.80","448",
"109/08/21","391,200","8,550,500","21.60","22.05","21.60","21.90","+0.25","280",
"109/08/24","214,404","4,704,766","21.90","22.10","21.80","21.95","+0.05","132",
"109/08/25","317,179","7,114,917","22.10","22.55","22.10","22.35","+0.40","199",
"109/08/26","213,810","4,835,775","22.55","22.75","22.30","22.60","+0.25","141",
"109/08/27","273,843","6,148,459","22.80","22.80","22.30","22.30","-0.30","183",
"109/08/28","252,000","5,684,600","22.45","22.80","22.30","22.45","+0.15","174",
"109/08/31","238,882","5,393,644","22.70","22.75","22.35","22.55","+0.10","164",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

