"110年10月 2303 聯電             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"110/10/01","143,009,127","8,996,341,122","63.40","63.80","62.10","62.60","-1.40","66,241",
"110/10/04","131,588,514","8,093,505,303","63.10","63.30","60.60","60.80","-1.80","57,284",
"110/10/05","190,242,195","11,381,192,173","58.70","61.30","58.00","61.10","+0.30","74,444",
"110/10/06","132,290,871","7,981,282,638","61.50","61.70","59.50","59.90","-1.20","55,150",
"110/10/07","151,564,410","9,383,245,619","60.90","62.60","60.80","62.50","+2.60","54,990",
"110/10/08","115,288,376","7,118,690,623","62.60","62.60","61.00","61.10","-1.40","46,914",
"110/10/12","163,058,961","9,611,190,175","59.50","59.70","58.50","58.50","-2.60","69,923",
"110/10/13","232,296,933","13,263,023,931","58.30","58.90","56.40","56.40","-2.10","91,344",
"110/10/14","118,944,029","6,769,333,173","57.30","57.60","56.50","56.70","+0.30","44,650",
"110/10/15","213,190,852","12,642,697,260","58.20","60.20","58.00","59.10","+2.40","84,322",
"110/10/18","119,994,514","7,089,070,979","59.70","59.70","58.40","58.40","-0.70","38,856",
"110/10/19","103,901,458","6,168,514,645","59.10","59.90","58.40","59.60","+1.20","34,318",
"110/10/20","150,444,442","8,925,517,466","59.80","60.20","58.30","58.70","-0.90","52,440",
"110/10/21","131,728,583","7,673,343,261","58.10","59.10","57.40","58.00","-0.70","47,880",
"110/10/22","104,075,473","6,026,342,307","58.00","58.50","57.20","58.30","+0.30","37,433",
"110/10/25","122,369,701","7,162,446,789","58.00","59.40","57.30","59.40","+1.10","43,202",
"110/10/26","179,241,315","10,778,199,684","59.80","60.80","59.40","59.80","+0.40","57,596",
"110/10/27","205,673,445","12,524,106,645","60.00","61.90","59.60","61.90","+2.10","67,910",
"110/10/28","274,100,496","16,557,483,799","60.70","61.10","59.80","59.80","-2.10","100,345",
"110/10/29","229,397,821","13,400,573,579","59.50","59.50","58.00","58.00","-1.80","98,833",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

