"111年11月 2303 聯電             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"111/11/01","35,354,188","1,381,681,270","38.85","39.30","38.75","39.05","-0.05","13,774",
"111/11/02","40,000,843","1,572,371,992","39.25","39.60","39.00","39.35","+0.30","13,919",
"111/11/03","36,229,365","1,411,207,862","38.85","39.15","38.60","39.00","-0.35","12,466",
"111/11/04","30,457,765","1,181,800,905","38.70","39.10","38.60","38.90","-0.10","12,292",
"111/11/07","75,978,674","3,036,311,410","39.50","40.20","39.50","40.05","+1.15","27,274",
"111/11/08","63,757,797","2,564,996,989","40.30","40.60","39.80","40.15","+0.10","23,843",
"111/11/09","100,896,976","4,149,033,380","40.80","41.45","40.75","41.45","+1.30","37,720",
"111/11/10","65,260,302","2,695,940,009","41.10","41.65","40.90","41.65","+0.20","22,610",
"111/11/11","193,007,972","8,568,628,210","45.20","45.50","43.90","44.00","+2.35","69,660",
"111/11/14","127,055,282","5,679,045,806","44.80","45.00","44.30","44.90","+0.90","39,536",
"111/11/15","195,205,437","9,027,316,022","45.00","47.10","44.80","46.60","+1.70","77,799",
"111/11/16","130,615,406","5,959,515,102","46.90","46.90","45.05","45.25","-1.35","63,438",
"111/11/17","94,694,792","4,258,315,474","44.80","45.70","44.25","45.60","+0.35","37,304",
"111/11/18","74,795,570","3,440,734,632","46.20","46.60","45.40","45.60"," 0.00","32,564",
"111/11/21","41,344,063","1,889,835,216","45.85","46.00","45.45","45.65","+0.05","14,877",
"111/11/22","65,582,394","3,011,560,332","45.55","46.15","45.25","46.10","+0.45","22,696",
"111/11/23","46,029,768","2,131,300,231","46.35","46.50","46.10","46.10"," 0.00","22,473",
"111/11/24","39,028,196","1,795,960,027","46.40","46.50","45.60","46.20","+0.10","17,422",
"111/11/25","33,919,263","1,555,022,015","46.05","46.15","45.70","45.80","-0.40","13,923",
"111/11/28","78,573,435","3,498,853,241","44.60","44.95","44.20","44.40","-1.40","29,100",
"111/11/29","58,196,968","2,578,586,257","44.05","44.75","43.65","44.65","+0.25","22,993",
"111/11/30","61,840,469","2,792,259,953","44.35","45.80","44.15","45.80","+1.15","17,452",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

