"110年03月 2303 聯電             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"110/03/02","163,944,936","8,886,052,113","55.30","55.60","52.70","52.70","-1.50","66,557",
"110/03/03","285,125,555","14,695,725,693","52.00","52.70","50.60","51.90","-0.80","108,544",
"110/03/04","384,755,859","19,161,684,715","50.20","50.80","49.00","49.05","-2.85","165,635",
"110/03/05","349,619,577","16,539,986,973","46.80","48.20","46.35","47.05","-2.00","129,272",
"110/03/08","212,695,318","10,020,048,790","47.95","48.10","46.05","46.10","-0.95","77,443",
"110/03/09","264,755,904","12,111,158,071","45.50","46.70","44.90","46.35","+0.25","95,566",
"110/03/10","192,335,820","9,015,477,148","47.20","47.35","46.35","46.55","+0.20","63,449",
"110/03/11","240,352,456","11,604,114,336","47.00","49.10","46.85","48.65","+2.10","83,168",
"110/03/12","183,940,008","9,095,604,865","49.25","50.10","49.10","49.10","+0.45","69,297",
"110/03/15","102,039,877","4,930,336,965","49.00","49.05","48.10","48.15","-0.95","41,308",
"110/03/16","111,862,572","5,413,642,494","48.50","49.15","47.90","48.30","+0.15","41,013",
"110/03/17","113,793,428","5,463,143,398","48.45","48.50","47.65","48.00","-0.30","46,264",
"110/03/18","160,016,239","7,630,425,006","48.00","48.45","47.00","47.05","-0.95","64,727",
"110/03/19","185,889,345","8,578,944,884","46.10","46.55","45.50","46.05","-1.00","60,464",
"110/03/22","175,443,002","8,337,044,384","46.10","48.30","45.90","48.20","+2.15","63,551",
"110/03/23","175,622,299","8,597,705,713","48.95","49.65","48.50","48.50","+0.30","65,471",
"110/03/24","122,860,580","5,816,711,940","47.85","48.05","47.15","47.15","-1.35","45,402",
"110/03/25","163,386,842","7,851,807,861","47.00","48.75","46.75","48.65","+1.50","59,283",
"110/03/26","222,732,393","11,090,564,085","49.75","50.00","49.35","49.75","+1.10","82,381",
"110/03/29","157,066,163","7,875,921,270","50.60","51.00","49.30","49.35","-0.40","62,002",
"110/03/30","168,086,685","8,406,681,205","49.55","50.70","48.80","50.60","+1.25","63,452",
"110/03/31","184,404,989","9,321,593,685","50.10","51.20","49.80","50.20","-0.40","55,893",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

