"108年03月 2303 聯電             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/03/04","27,904,777","318,872,078","11.35","11.60","11.30","11.45"," 0.00","5,426",
"108/03/05","22,504,875","259,679,443","11.40","11.60","11.40","11.60","+0.15","5,126",
"108/03/06","20,169,922","235,706,314","11.55","11.75","11.55","11.70","+0.10","5,249",
"108/03/07","58,798,424","698,788,940","11.75","12.00","11.75","11.85","+0.15","8,703",
"108/03/08","26,782,759","312,377,109","11.85","11.85","11.60","11.60","-0.25","4,846",
"108/03/11","40,281,218","462,464,481","11.55","11.60","11.40","11.45","-0.15","5,794",
"108/03/12","15,935,867","185,095,833","11.55","11.65","11.55","11.65","+0.20","3,470",
"108/03/13","14,050,087","162,211,840","11.65","11.65","11.50","11.55","-0.10","3,379",
"108/03/14","17,760,239","204,015,871","11.55","11.60","11.45","11.45","-0.10","3,712",
"108/03/15","28,892,091","335,307,721","11.45","11.65","11.45","11.65","+0.20","3,221",
"108/03/18","23,859,888","277,645,999","11.55","11.70","11.55","11.70","+0.05","4,625",
"108/03/19","33,532,816","392,324,055","11.70","11.75","11.65","11.70"," 0.00","3,782",
"108/03/20","19,746,543","229,154,777","11.65","11.70","11.55","11.55","-0.15","3,755",
"108/03/21","27,175,505","315,689,019","11.60","11.70","11.55","11.60","+0.05","5,885",
"108/03/22","32,719,568","382,995,551","11.65","11.80","11.65","11.80","+0.20","4,660",
"108/03/25","41,937,288","490,615,447","11.65","11.80","11.60","11.65","-0.15","6,445",
"108/03/26","13,701,719","160,155,115","11.65","11.75","11.65","11.65"," 0.00","2,973",
"108/03/27","14,664,465","171,017,294","11.65","11.70","11.60","11.65"," 0.00","2,991",
"108/03/28","28,280,846","329,307,278","11.65","11.70","11.60","11.65"," 0.00","4,022",
"108/03/29","31,034,106","361,469,645","11.65","11.70","11.60","11.65"," 0.00","3,260",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

