"111年03月 2303 聯電             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"111/03/01","117,494,374","6,321,681,135","53.00","54.50","52.50","54.10","+2.00","45,205",
"111/03/02","58,016,597","3,102,969,984","53.20","53.90","53.10","53.60","-0.50","30,333",
"111/03/03","51,713,681","2,800,451,635","54.20","54.50","53.80","54.20","+0.60","24,275",
"111/03/04","45,582,895","2,436,581,284","53.30","53.80","53.20","53.40","-0.80","28,947",
"111/03/07","107,606,101","5,571,210,359","52.80","52.80","51.30","51.60","-1.80","61,258",
"111/03/08","180,287,297","9,041,335,610","50.60","51.20","49.50","49.70","-1.90","97,960",
"111/03/09","98,203,213","5,054,495,564","50.80","52.20","50.50","51.80","+2.10","51,585",
"111/03/10","98,569,832","5,240,112,949","53.50","53.80","52.60","52.80","+1.00","47,354",
"111/03/11","47,021,432","2,471,114,716","52.70","53.00","52.30","52.50","-0.30","29,315",
"111/03/14","59,759,854","3,128,307,592","52.70","53.10","51.80","52.50"," 0.00","25,064",
"111/03/15","118,324,946","6,003,320,460","51.40","51.60","50.20","50.40","-2.10","68,484",
"111/03/16","82,588,688","4,175,217,464","51.20","51.30","50.10","50.80","+0.40","38,029",
"111/03/17","106,648,904","5,597,421,561","52.40","52.80","52.20","52.60","+1.80","37,310",
"111/03/18","66,366,735","3,498,785,389","52.70","53.00","52.50","52.80","+0.20","22,183",
"111/03/21","51,116,003","2,729,774,792","53.50","53.70","53.10","53.50","+0.70","22,473",
"111/03/22","47,847,440","2,549,312,902","53.50","53.50","52.90","53.50"," 0.00","19,119",
"111/03/23","63,589,704","3,423,382,206","53.80","54.20","53.60","53.80","+0.30","27,399",
"111/03/24","51,198,782","2,717,245,605","53.00","53.40","52.90","53.20","-0.60","25,468",
"111/03/25","42,288,486","2,256,948,605","53.50","53.60","53.00","53.30","+0.10","20,724",
"111/03/28","40,471,428","2,155,186,429","53.20","53.80","52.80","53.60","+0.30","16,868",
"111/03/29","39,644,134","2,128,234,516","53.90","54.00","53.30","53.70","+0.10","19,350",
"111/03/30","72,860,449","3,944,736,027","54.10","54.50","54.00","54.50","+0.80","31,002",
"111/03/31","48,478,339","2,615,987,922","54.10","54.20","53.80","54.00","-0.50","21,667",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

