"112年08月 2303 聯電             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"112/08/01","24,221,458","1,136,581,455","47.00","47.15","46.70","47.00"," 0.00","10,445",
"112/08/02","34,959,173","1,637,612,503","46.70","47.45","46.50","46.65","-0.35","16,531",
"112/08/04","33,260,944","1,543,947,432","46.50","46.70","46.10","46.50","-0.15","12,568",
"112/08/07","29,058,701","1,351,273,836","46.30","46.75","46.30","46.40","-0.10","11,250",
"112/08/08","55,313,334","2,530,944,669","46.40","46.40","45.55","45.55","-0.85","24,610",
"112/08/09","26,156,073","1,191,174,000","45.55","45.75","45.30","45.60","+0.05","11,391",
"112/08/10","38,798,375","1,756,564,044","45.45","45.90","45.05","45.15","-0.45","19,520",
"112/08/11","15,876,057","722,399,472","45.35","45.80","45.30","45.35","+0.20","8,121",
"112/08/14","36,020,419","1,620,625,883","45.00","45.20","44.90","45.00","-0.35","14,338",
"112/08/15","21,940,399","994,714,002","45.15","45.50","45.05","45.45","+0.45","7,918",
"112/08/16","77,824,562","3,421,479,688","44.70","44.75","43.60","43.75","-1.70","44,990",
"112/08/17","55,712,890","2,398,938,283","43.10","43.70","42.40","43.60","-0.15","28,113",
"112/08/18","37,697,680","1,656,964,530","43.30","44.45","43.20","43.80","+0.20","15,902",
"112/08/21","22,996,226","1,004,614,908","43.90","44.20","43.50","43.65","-0.15","12,723",
"112/08/22","39,803,722","1,737,880,925","43.95","44.15","43.50","43.60","-0.05","8,397",
"112/08/23","37,799,803","1,637,771,391","43.55","43.60","42.95","43.40","-0.20","15,962",
"112/08/24","38,399,428","1,694,270,957","43.90","44.40","43.65","44.35","+0.95","14,705",
"112/08/25","37,418,365","1,636,430,726","43.95","44.20","43.50","43.50","-0.85","18,114",
"112/08/28","84,126,718","3,814,905,998","43.85","46.70","43.80","44.80","+1.30","37,603",
"112/08/29","37,852,110","1,715,347,068","45.50","45.80","45.05","45.30","+0.50","18,633",
"112/08/30","46,702,986","2,152,818,209","45.85","46.40","45.75","46.40","+1.10","21,714",
"112/08/31","65,180,104","2,991,482,192","46.60","46.60","45.50","45.50","-0.90","21,932",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"
"權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。"

