"111年01月 2303 聯電             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"111/01/03","120,579,321","7,703,650,583","65.20","65.50","63.20","63.40","-1.60","53,695",
"111/01/04","113,869,488","7,199,967,522","63.50","64.00","62.80","63.00","-0.40","48,968",
"111/01/05","83,199,424","5,269,138,715","63.00","64.00","62.70","63.10","+0.10","35,367",
"111/01/06","80,954,633","5,065,137,992","62.50","62.90","62.40","62.70","-0.40","38,516",
"111/01/07","99,406,218","6,249,676,446","63.70","63.70","62.50","62.60","-0.10","40,236",
"111/01/10","96,153,356","5,967,864,106","62.00","62.50","61.80","62.10","-0.50","41,817",
"111/01/11","44,373,034","2,758,117,283","62.30","62.50","61.90","62.10"," 0.00","20,115",
"111/01/12","74,326,930","4,617,740,586","62.70","62.80","61.80","61.90","-0.20","32,024",
"111/01/13","115,987,854","7,308,096,525","62.10","63.60","62.10","63.30","+1.40","47,782",
"111/01/14","92,692,964","5,814,297,368","63.50","63.50","62.20","62.70","-0.60","40,502",
"111/01/17","155,223,136","9,905,586,991","63.10","64.40","63.00","64.30","+1.60","58,200",
"111/01/18","97,361,618","6,266,004,521","64.50","64.90","63.80","63.80","-0.50","42,747",
"111/01/19","75,426,320","4,754,340,700","63.00","63.50","62.80","62.80","-1.00","36,420",
"111/01/20","62,252,029","3,935,702,373","62.90","63.80","62.50","63.50","+0.70","24,116",
"111/01/21","84,304,314","5,298,432,673","62.70","63.30","62.60","62.80","-0.70","36,686",
"111/01/24","105,175,064","6,530,463,850","62.30","62.80","61.20","62.60","-0.20","46,910",
"111/01/25","128,936,775","7,958,973,785","61.80","62.20","61.50","61.50","-1.10","54,791",
"111/01/26","402,133,363","23,148,847,286","56.40","58.50","56.10","57.30","-4.20","186,194",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

