"108年07月 1319 東陽             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/07/01","1,434,407","64,327,616","45.05","45.10","44.50","44.75","-0.15","945",
"108/07/02","2,270,918","103,581,531","45.00","45.90","44.80","45.90","+1.15","1,535",
"108/07/03","1,792,643","82,126,355","45.95","46.50","45.20","45.25","-0.65","1,392",
"108/07/04","1,265,815","57,801,879","45.40","45.95","45.40","45.80","+0.55","1,042",
"108/07/05","872,400","39,793,050","45.80","46.10","45.35","45.85","+0.05","635",
"108/07/08","1,842,973","82,280,081","45.50","45.85","44.15","44.40","-1.45","1,348",
"108/07/09","2,810,526","128,185,348","44.80","46.30","44.65","45.50","+1.10","1,860",
"108/07/10","1,984,240","91,025,240","45.80","46.20","45.50","45.55","+0.05","1,317",
"108/07/11","3,175,603","148,032,163","46.00","47.00","45.70","47.00","+1.45","1,977",
"108/07/12","1,405,264","66,098,233","47.00","47.45","46.80","47.05","+0.05","906",
"108/07/15","2,034,302","95,366,904","46.95","47.20","46.20","47.00","-0.05","1,129",
"108/07/16","1,763,116","82,999,609","47.30","47.35","46.85","47.10","+0.10","992",
"108/07/17","2,055,879","97,651,887","47.35","47.75","47.15","47.60","+0.50","1,221",
"108/07/18","2,810,217","133,987,445","47.60","47.80","47.40","47.70","+0.10","1,847",
"108/07/19","1,873,423","85,881,085","46.45","46.50","45.35","45.75","X0.00","1,086",
"108/07/22","1,174,833","54,050,751","45.75","46.45","45.45","46.00","+0.25","736",
"108/07/23","614,093","28,198,153","46.15","46.30","45.60","45.65","-0.35","480",
"108/07/24","1,974,869","88,579,392","45.65","45.90","44.45","44.55","-1.10","1,228",
"108/07/25","1,062,244","48,197,900","44.60","45.75","44.60","45.50","+0.95","708",
"108/07/26","1,383,561","63,641,608","45.50","46.40","44.95","46.15","+0.65","957",
"108/07/29","982,250","45,422,799","46.15","46.50","45.85","46.40","+0.25","704",
"108/07/30","1,241,750","57,219,400","46.30","46.40","45.40","45.75","-0.65","781",
"108/07/31","924,847","42,489,171","45.75","46.15","45.50","45.75"," 0.00","660",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

