"112年01月 1319 東陽             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"112/01/03","5,845,176","253,479,375","43.40","43.90","42.80","42.85","-0.25","3,764",
"112/01/04","3,699,978","159,813,207","43.10","43.45","42.95","43.15","+0.30","2,292",
"112/01/05","3,875,710","165,696,912","43.30","43.50","42.20","42.30","-0.85","2,500",
"112/01/06","3,779,692","163,040,765","42.70","43.40","42.35","43.35","+1.05","2,247",
"112/01/09","5,572,563","242,927,798","43.60","43.85","43.35","43.35"," 0.00","2,843",
"112/01/10","3,910,868","170,799,164","43.80","44.00","43.30","43.40","+0.05","2,385",
"112/01/11","2,597,837","112,522,403","43.60","43.80","42.95","43.10","-0.30","1,680",
"112/01/12","2,549,624","108,878,058","43.15","43.15","42.40","42.75","-0.35","1,857",
"112/01/13","2,167,137","92,489,981","42.85","43.10","42.45","42.50","-0.25","1,234",
"112/01/16","2,571,896","110,167,848","42.65","43.10","42.45","43.10","+0.60","1,301",
"112/01/17","3,627,652","156,550,963","43.60","43.60","42.80","42.90","-0.20","2,407",
"112/01/30","5,557,455","243,525,087","43.45","44.15","43.05","43.95","+1.05","3,379",
"112/01/31","6,518,837","291,499,575","44.10","45.00","44.00","45.00","+1.05","3,626",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

