"110年01月 5871 中租-KY          各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"110/01/04","1,815,139","303,589,386","166.00","170.00","165.50","167.50","-0.50","1,388",
"110/01/05","1,646,298","273,412,425","168.00","168.00","165.50","166.00","-1.50","1,096",
"110/01/06","3,541,364","589,409,793","165.50","170.00","164.00","165.50","-0.50","2,192",
"110/01/07","2,056,804","346,308,910","167.00","169.50","166.50","169.00","+3.50","1,395",
"110/01/08","2,236,437","380,022,617","169.00","171.50","168.00","170.00","+1.00","1,588",
"110/01/11","1,967,362","332,694,935","168.50","171.00","167.00","170.00"," 0.00","1,430",
"110/01/12","2,206,534","369,213,776","170.50","170.50","165.50","168.00","-2.00","1,640",
"110/01/13","4,101,623","700,540,062","168.00","172.00","167.00","172.00","+4.00","2,330",
"110/01/14","2,908,676","505,514,931","172.00","175.50","170.50","172.50","+0.50","2,069",
"110/01/15","2,291,101","391,875,540","173.00","173.00","169.50","170.00","-2.50","1,658",
"110/01/18","2,292,369","385,422,640","170.00","170.50","166.00","168.50","-1.50","1,472",
"110/01/19","3,218,841","546,401,190","167.50","173.00","167.50","168.50"," 0.00","1,708",
"110/01/20","4,483,985","754,728,176","168.50","171.00","166.50","168.00","-0.50","2,481",
"110/01/21","2,562,046","429,276,467","168.50","169.50","166.50","166.50","-1.50","1,960",
"110/01/22","2,856,643","477,739,421","166.50","168.50","165.00","168.00","+1.50","1,971",
"110/01/25","2,035,502","341,820,933","168.50","169.50","166.00","169.00","+1.00","1,549",
"110/01/26","4,783,898","784,472,160","168.50","169.00","162.50","162.50","-6.50","3,816",
"110/01/27","3,597,703","582,069,993","163.00","164.00","160.50","161.00","-1.50","2,010",
"110/01/28","4,259,161","680,225,998","161.00","162.50","158.00","159.50","-1.50","2,707",
"110/01/29","5,572,773","866,801,065","158.00","159.00","154.00","155.00","-4.50","3,659",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

