"111年07月 5871 中租-KY          各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"111/07/01","16,773,347","3,255,397,779","197.00","198.50","188.00","189.00","-19.50","12,583",
"111/07/04","7,397,566","1,391,208,042","187.50","194.00","183.50","188.00","-1.00","6,007",
"111/07/05","5,092,864","965,881,156","192.00","193.00","186.50","191.00","+3.00","3,467",
"111/07/06","6,975,961","1,339,450,182","192.50","195.50","190.00","190.50","-0.50","4,546",
"111/07/07","6,107,200","1,169,602,340","192.50","194.00","187.00","192.00","+1.50","3,742",
"111/07/08","6,622,902","1,272,572,984","192.50","193.50","189.50","192.50","+0.50","4,052",
"111/07/11","3,139,613","604,376,407","193.00","195.00","190.50","192.00","-0.50","2,340",
"111/07/12","3,694,751","689,913,179","190.00","191.00","185.00","188.00","-4.00","3,468",
"111/07/13","5,491,066","1,044,351,731","190.00","191.50","189.00","190.00","+2.00","3,026",
"111/07/14","3,190,769","608,796,698","191.00","192.50","189.00","192.50","+2.50","1,945",
"111/07/15","7,711,390","1,432,050,651","192.00","192.00","181.50","185.50","-7.00","6,517",
"111/07/18","12,699,646","2,361,183,462","185.00","190.00","184.00","186.50","+1.00","3,423",
"111/07/19","9,416,621","1,775,795,806","189.00","192.00","185.50","187.50","+1.00","5,169",
"111/07/20","7,471,111","1,417,872,163","190.00","191.50","187.50","191.00","+3.50","4,054",
"111/07/21","5,378,819","1,048,374,266","193.00","197.00","192.00","197.00","+6.00","3,898",
"111/07/22","4,953,073","986,008,807","197.50","201.00","194.50","201.00","+4.00","4,466",
"111/07/25","3,823,603","760,738,097","199.50","201.50","197.50","199.00","-2.00","3,140",
"111/07/26","5,813,514","1,180,285,854","201.50","205.00","201.00","202.50","+3.50","4,013",
"111/07/27","3,287,414","663,436,689","201.50","204.00","201.00","203.50","+1.00","2,509",
"111/07/28","2,648,107","540,148,225","204.00","206.00","202.50","204.00","+0.50","2,274",
"111/07/29","5,726,337","1,190,808,160","206.00","211.50","205.00","211.50","+7.50","3,964",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

