"106年07月 6120 達運             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/07/03","198,738","2,676,534","13.50","13.55","13.40","13.45","+0.05","99",
"106/07/04","697,474","9,374,149","13.45","13.60","13.35","13.45"," 0.00","156",
"106/07/05","633,813","8,540,548","13.45","13.60","13.40","13.45"," 0.00","173",
"106/07/06","276,461","3,667,008","13.30","13.40","13.20","13.20","X0.00","83",
"106/07/07","246,803","3,265,066","13.20","13.30","13.15","13.25","+0.05","86",
"106/07/10","459,385","6,069,640","13.25","13.30","13.10","13.15","-0.10","130",
"106/07/11","195,435","2,564,205","13.15","13.20","13.05","13.05","-0.10","135",
"106/07/12","167,898","2,176,986","13.00","13.05","12.90","12.90","-0.15","102",
"106/07/13","286,165","3,659,044","12.90","12.90","12.70","12.80","-0.10","160",
"106/07/14","760,584","9,509,928","12.80","12.80","12.35","12.40","-0.40","347",
"106/07/17","515,458","6,475,172","12.45","12.60","12.45","12.60","+0.20","201",
"106/07/18","174,877","2,203,699","12.60","12.65","12.55","12.65","+0.05","102",
"106/07/19","494,772","6,236,520","12.60","12.75","12.50","12.50","-0.15","263",
"106/07/20","124,899","1,569,435","12.60","12.60","12.55","12.55","+0.05","71",
"106/07/21","343,901","4,345,805","12.55","12.70","12.55","12.65","+0.10","132",
"106/07/24","200,764","2,536,235","12.65","12.70","12.55","12.70","+0.05","106",
"106/07/25","417,242","5,282,097","12.65","12.75","12.60","12.70"," 0.00","238",
"106/07/26","350,919","4,468,564","12.70","12.80","12.65","12.80","+0.10","135",
"106/07/27","151,706","1,930,176","12.80","12.80","12.70","12.75","-0.05","81",
"106/07/28","227,179","2,896,830","12.75","12.80","12.70","12.75"," 0.00","113",
"106/07/31","151,609","1,928,503","12.70","12.75","12.70","12.70","-0.05","86",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

