"109年10月 5871 中租-KY          各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"109/10/05","2,765,517","362,503,227","131.50","132.50","129.50","131.50","+0.50","1,814",
"109/10/06","4,153,470","556,593,727","132.50","135.00","132.00","134.00","+2.50","2,739",
"109/10/07","2,064,546","276,598,618","134.00","134.50","133.00","133.50","-0.50","1,173",
"109/10/08","2,888,399","388,093,626","134.00","135.00","133.00","135.00","+1.50","1,501",
"109/10/12","4,332,652","589,910,172","136.00","137.00","135.00","137.00","+2.00","2,365",
"109/10/13","2,357,657","317,873,518","136.00","136.50","134.00","134.50","-2.50","1,166",
"109/10/14","3,466,764","468,265,246","136.00","136.50","133.50","135.00","+0.50","1,600",
"109/10/15","2,563,719","345,674,565","135.00","136.00","133.50","135.00"," 0.00","1,367",
"109/10/16","2,932,731","399,260,185","136.00","137.00","135.00","135.50","+0.50","1,589",
"109/10/19","3,817,404","522,487,664","135.50","138.00","135.00","137.50","+2.00","1,980",
"109/10/20","3,668,481","507,212,378","138.00","139.00","137.00","139.00","+1.50","1,864",
"109/10/21","3,973,301","551,853,058","139.50","139.50","138.00","139.00"," 0.00","1,466",
"109/10/22","1,672,995","230,333,810","137.50","138.50","137.00","138.00","-1.00","989",
"109/10/23","10,102,380","1,433,624,090","140.00","144.00","139.50","144.00","+6.00","4,868",
"109/10/26","3,768,818","544,345,874","144.00","145.00","143.00","145.00","+1.00","2,595",
"109/10/27","2,429,994","347,531,908","143.50","144.00","142.00","143.50","-1.50","1,468",
"109/10/28","2,962,846","416,335,649","142.50","143.00","139.50","140.00","-3.50","2,055",
"109/10/29","2,712,125","377,140,019","137.00","140.50","137.00","139.50","-0.50","1,668",
"109/10/30","3,102,396","430,164,269","139.00","139.50","137.50","138.50","-1.00","1,428",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

