"110年04月 5871 中租-KY          各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"110/04/01","1,886,214","370,348,379","196.00","198.00","195.00","197.00"," 0.00","1,556",
"110/04/06","1,952,903","389,295,715","199.50","200.50","196.50","199.50","+2.50","1,559",
"110/04/07","1,495,896","296,058,055","197.50","199.00","196.50","199.00","-0.50","1,193",
"110/04/08","3,330,106","658,241,051","199.50","201.00","196.00","198.00","-1.00","1,908",
"110/04/09","4,505,340","899,641,906","203.00","203.00","198.00","199.50","+1.50","1,451",
"110/04/12","3,635,380","736,624,927","200.00","204.50","200.00","202.50","+3.00","1,905",
"110/04/13","1,541,024","312,923,593","202.50","204.00","202.00","203.00","+0.50","1,086",
"110/04/14","2,886,851","589,331,838","204.00","206.00","202.50","204.50","+1.50","1,762",
"110/04/15","1,860,860","385,092,464","205.00","209.50","205.00","209.50","+5.00","1,484",
"110/04/16","4,182,002","867,070,465","210.00","210.00","204.50","210.00","+0.50","2,663",
"110/04/19","3,647,960","752,665,643","208.00","208.00","204.50","205.50","-4.50","1,888",
"110/04/20","1,986,475","405,058,523","204.00","205.00","203.00","204.00","-1.50","1,780",
"110/04/21","3,270,298","652,516,619","203.00","203.00","198.50","199.50","-4.50","2,834",
"110/04/22","2,843,707","570,227,848","198.50","202.50","198.50","200.50","+1.00","1,982",
"110/04/23","2,576,310","521,814,699","201.00","205.00","200.00","204.00","+3.50","1,764",
"110/04/26","3,277,418","658,737,032","202.50","203.00","197.50","203.00","-1.00","2,392",
"110/04/27","1,701,502","343,118,391","201.50","203.00","201.00","202.00","-1.00","1,126",
"110/04/28","1,532,697","306,760,500","201.00","201.00","199.50","201.00","-1.00","1,492",
"110/04/29","2,720,687","545,532,677","199.00","202.00","197.50","202.00","+1.00","1,455",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

