"110年03月 5871 中租-KY          各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"110/03/02","4,257,552","732,554,843","174.00","175.00","170.00","170.00","-2.00","2,731",
"110/03/03","3,046,006","528,647,327","172.50","175.00","170.50","174.50","+4.50","1,744",
"110/03/04","4,029,396","691,928,841","174.00","174.00","170.00","172.00","-2.50","2,010",
"110/03/05","3,995,016","672,789,475","168.50","170.00","166.00","170.00","-2.00","2,797",
"110/03/08","3,584,084","610,575,090","170.50","172.50","169.00","170.50","+0.50","1,719",
"110/03/09","2,644,207","456,714,467","170.50","174.50","170.00","173.50","+3.00","1,585",
"110/03/10","2,530,241","446,038,978","174.00","177.50","174.00","177.00","+3.50","1,862",
"110/03/11","8,343,028","1,549,971,415","178.50","191.00","178.00","190.00","+13.00","5,843",
"110/03/12","4,947,409","910,484,114","188.50","189.00","180.50","182.50","-7.50","3,684",
"110/03/15","4,404,028","817,959,472","182.00","188.00","182.00","187.50","+5.00","2,468",
"110/03/16","6,170,379","1,183,663,844","190.00","195.00","188.00","191.50","+4.00","3,362",
"110/03/17","2,911,864","556,873,284","190.50","193.00","190.00","191.00","-0.50","2,084",
"110/03/18","3,728,770","718,893,714","191.00","195.50","190.00","190.50","-0.50","2,339",
"110/03/19","5,647,057","1,051,005,056","188.50","189.50","183.50","187.00","-3.50","3,285",
"110/03/22","2,576,313","474,063,259","186.00","186.50","182.50","183.00","-4.00","2,090",
"110/03/23","1,518,906","278,427,150","183.50","185.00","182.00","183.00"," 0.00","1,153",
"110/03/24","1,648,409","296,878,185","182.00","184.50","181.00","184.50","+1.50","1,000",
"110/03/25","1,300,333","238,825,986","184.00","185.50","182.50","184.00","-0.50","890",
"110/03/26","4,355,891","828,481,918","187.00","192.00","187.00","191.50","+7.50","2,917",
"110/03/29","3,780,716","731,649,180","194.50","195.00","191.50","194.00","+2.50","2,219",
"110/03/30","4,228,484","834,795,483","195.00","200.00","193.50","199.50","+5.50","3,184",
"110/03/31","2,619,506","516,499,720","199.00","199.00","196.00","197.00","-2.50","1,716",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

