"111年11月 5871 中租-KY          各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"111/11/01","7,683,142","1,183,707,590","153.00","156.00","150.50","154.50","+5.50","5,136",
"111/11/02","7,858,544","1,192,776,663","154.00","154.50","150.00","151.50","-3.00","5,716",
"111/11/03","3,947,499","603,756,897","149.00","154.50","149.00","154.00","+2.50","2,922",
"111/11/04","5,964,437","923,874,138","151.00","157.50","151.00","157.50","+3.50","3,846",
"111/11/07","6,627,400","1,049,391,111","157.00","161.00","155.50","159.50","+2.00","4,149",
"111/11/08","8,537,194","1,414,551,616","160.50","169.00","160.50","166.00","+6.50","6,359",
"111/11/09","6,464,774","1,089,286,100","166.00","170.00","165.00","169.50","+3.50","4,530",
"111/11/10","4,196,320","705,923,456","167.00","171.00","166.00","168.50","-1.00","3,425",
"111/11/11","8,554,709","1,490,086,374","178.50","180.00","171.00","173.00","+4.50","5,932",
"111/11/14","16,671,329","3,101,264,636","176.00","190.00","174.50","190.00","+17.00","10,755",
"111/11/15","10,842,084","2,080,639,894","192.50","195.00","187.50","195.00","+5.00","14,640",
"111/11/16","8,999,246","1,693,735,680","191.00","192.00","185.50","187.50","-7.50","16,922",
"111/11/17","5,966,699","1,102,313,678","188.00","188.00","182.50","185.50","-2.00","4,640",
"111/11/18","4,036,594","748,629,182","185.50","188.50","183.50","185.50"," 0.00","3,235",
"111/11/21","6,350,478","1,162,855,025","182.50","186.00","180.50","186.00","+0.50","3,898",
"111/11/22","3,247,824","599,737,820","184.50","187.50","183.00","184.50","-1.50","2,790",
"111/11/23","3,740,255","702,820,951","185.50","189.50","185.50","188.50","+4.00","3,097",
"111/11/24","3,455,618","659,638,460","191.50","192.00","190.00","191.50","+3.00","3,477",
"111/11/25","3,297,758","636,752,207","192.00","195.50","191.00","192.50","+1.00","3,439",
"111/11/28","4,440,416","844,786,630","189.50","193.00","186.50","191.00","-1.50","4,901",
"111/11/29","3,903,615","743,556,965","188.50","192.50","187.00","192.50","+1.50","3,249",
"111/11/30","11,137,322","2,213,612,244","191.50","201.50","191.00","201.50","+9.00","7,129",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

