"110年12月 5871 中租-KY          各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"110/12/01","3,283,944","817,291,117","247.00","251.50","244.00","251.00","+4.00","2,551",
"110/12/02","2,657,377","670,540,559","251.00","255.00","248.50","253.50","+2.50","2,550",
"110/12/03","1,870,711","479,439,867","256.00","258.00","255.00","255.50","+2.00","3,345",
"110/12/06","2,025,152","518,804,312","254.00","258.00","252.50","256.50","+1.00","2,292",
"110/12/07","3,397,095","871,881,423","255.50","260.00","251.50","260.00","+3.50","7,735",
"110/12/08","2,216,906","582,024,386","264.00","264.50","259.50","263.50","+3.50","4,298",
"110/12/09","2,417,426","624,084,019","259.50","260.50","255.50","259.50","-4.00","9,010",
"110/12/10","2,034,924","524,096,800","259.00","260.00","256.00","256.50","-3.00","1,393",
"110/12/13","2,271,582","585,129,686","260.00","260.50","255.50","255.50","-1.00","1,976",
"110/12/14","2,723,458","681,171,047","253.50","255.00","248.00","250.00","-5.50","3,884",
"110/12/15","1,730,799","433,015,184","250.50","253.50","247.50","250.50","+0.50","1,489",
"110/12/16","2,045,239","513,370,760","249.00","254.50","248.50","251.50","+1.00","1,321",
"110/12/17","2,562,993","649,013,013","250.00","254.50","250.00","254.50","+3.00","1,372",
"110/12/20","3,922,997","982,192,016","251.00","255.00","248.00","249.50","-5.00","3,456",
"110/12/21","1,805,095","451,563,137","249.00","252.00","248.00","250.50","+1.00","1,341",
"110/12/22","758,747","189,950,248","250.50","252.00","249.00","251.00","+0.50","756",
"110/12/23","937,232","235,732,417","250.00","252.50","250.00","252.50","+1.50","909",
"110/12/24","961,956","244,979,697","253.00","256.00","253.00","255.00","+2.50","1,167",
"110/12/27","853,178","218,331,971","255.00","257.00","253.50","255.50","+0.50","1,149",
"110/12/28","2,679,133","699,317,780","257.00","264.50","256.50","264.00","+8.50","2,525",
"110/12/29","1,528,653","405,664,041","264.00","267.00","262.50","266.00","+2.00","2,198",
"110/12/30","1,512,382","402,135,949","268.00","270.00","263.00","263.50","-2.50","4,112",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

