"109年09月 5871 中租-KY          各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"109/09/01","3,995,254","509,799,012","129.50","130.00","126.50","127.50","-2.00","2,477",
"109/09/02","4,630,801","594,868,709","128.50","131.00","127.00","129.00","+1.50","2,181",
"109/09/03","5,675,901","746,850,526","130.00","133.00","130.00","131.50","+2.50","2,426",
"109/09/04","4,196,353","541,102,590","129.00","130.50","128.00","129.00","-2.50","1,816",
"109/09/07","2,169,187","283,373,132","129.50","132.00","128.50","130.50","+1.50","1,290",
"109/09/08","2,263,793","297,905,761","131.50","132.00","130.50","132.00","+1.50","1,620",
"109/09/09","2,831,426","368,001,806","129.50","131.00","129.00","130.50","-1.50","1,747",
"109/09/10","2,220,758","287,531,540","130.50","131.00","128.50","129.00","-1.50","1,439",
"109/09/11","1,895,183","244,763,290","129.00","130.50","128.00","130.00","+1.00","1,317",
"109/09/14","2,024,530","261,456,900","130.50","130.50","128.50","130.00"," 0.00","1,438",
"109/09/15","1,990,345","258,063,350","130.00","130.50","129.00","130.00"," 0.00","1,560",
"109/09/16","3,762,743","499,357,670","130.00","134.00","130.00","134.00","+4.00","2,444",
"109/09/17","2,224,940","293,568,580","133.50","133.50","131.00","132.00","-2.00","1,658",
"109/09/18","3,093,862","411,086,606","132.50","133.50","131.50","133.50","+1.50","1,572",
"109/09/21","3,277,851","439,908,934","133.00","135.00","132.00","135.00","+1.50","1,835",
"109/09/22","3,977,077","522,587,609","134.00","134.00","130.50","130.50","-4.50","2,358",
"109/09/23","1,487,337","193,944,453","131.50","132.00","129.50","130.50"," 0.00","1,098",
"109/09/24","5,245,205","663,174,417","128.00","129.00","125.00","126.00","-4.50","3,143",
"109/09/25","2,539,616","322,166,025","128.00","128.50","125.00","126.50","+0.50","1,498",
"109/09/28","1,938,645","247,860,369","127.00","128.50","126.50","128.50","+2.00","1,117",
"109/09/29","2,168,132","280,685,083","129.50","130.00","128.50","129.50","+1.00","1,002",
"109/09/30","2,609,204","341,579,724","130.00","131.50","129.00","131.00","+1.50","1,162",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

