"111年10月 2882 國泰金           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"111/10/03","26,806,861","1,048,703,661","39.40","39.45","39.00","39.00","-0.95","14,746",
"111/10/04","29,191,845","1,146,991,583","39.45","39.65","38.90","39.55","+0.55","10,981",
"111/10/05","37,319,116","1,520,907,705","40.25","41.35","40.20","40.75","+1.20","14,840",
"111/10/06","15,653,114","638,218,771","41.20","41.20","40.55","40.80","+0.05","6,778",
"111/10/07","18,248,293","734,189,368","40.75","40.90","40.35","40.50","-0.30","5,429",
"111/10/11","58,570,988","2,290,430,798","39.70","39.95","39.35","39.60","-0.90","11,583",
"111/10/12","22,257,007","879,692,723","39.60","39.90","39.10","39.55","-0.05","9,377",
"111/10/13","79,987,118","3,038,130,264","39.15","39.35","37.40","37.45","-2.10","44,904",
"111/10/14","37,687,710","1,430,800,318","38.15","38.50","37.65","37.65","+0.20","14,178",
"111/10/17","32,929,430","1,230,317,412","37.50","38.00","36.85","37.65"," 0.00","17,610",
"111/10/18","26,375,458","1,001,244,540","37.95","38.30","37.50","38.15","+0.50","10,388",
"111/10/19","25,732,909","983,494,761","38.15","38.50","37.95","38.30","+0.15","9,643",
"111/10/20","31,535,251","1,186,786,978","37.40","38.10","37.10","37.85","-0.45","15,390",
"111/10/21","52,217,362","1,918,188,454","37.30","37.30","36.25","36.55","-1.30","26,224",
"111/10/24","22,657,459","839,278,013","37.00","37.40","36.85","37.00","+0.45","8,183",
"111/10/25","23,025,372","858,770,057","37.30","37.65","37.00","37.50","+0.50","8,509",
"111/10/26","30,897,488","1,183,468,876","37.90","38.75","37.65","38.50","+1.00","12,696",
"111/10/27","26,311,821","1,018,280,676","38.70","39.10","38.50","38.50"," 0.00","9,788",
"111/10/28","25,642,258","981,110,387","38.55","38.60","38.00","38.25","-0.25","8,644",
"111/10/31","20,693,016","787,113,810","38.45","38.50","37.80","37.80","-0.45","8,241",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

