"107年08月 2882 國泰金           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/08/01","8,109,779","425,667,579","52.60","52.80","52.30","52.50","-0.20","2,982",
"107/08/02","7,831,577","408,412,433","52.20","52.50","52.00","52.00","-0.50","3,103",
"107/08/03","10,754,170","566,067,602","52.40","52.80","52.20","52.80","+0.80","3,734",
"107/08/06","5,511,014","291,386,391","52.80","53.00","52.50","53.00","+0.20","1,702",
"107/08/07","5,006,672","263,723,349","52.80","53.00","52.50","52.50","-0.50","2,075",
"107/08/08","7,084,809","375,557,893","52.90","53.20","52.80","53.00","+0.50","2,922",
"107/08/09","8,478,486","447,900,281","53.10","53.20","52.50","52.70","-0.30","3,859",
"107/08/10","7,441,906","393,549,672","52.60","53.20","52.60","53.00","+0.30","3,103",
"107/08/13","11,428,995","597,259,340","52.80","52.80","51.90","52.00","-1.00","5,097",
"107/08/14","10,455,632","544,121,364","52.00","52.30","51.90","52.20","+0.20","5,207",
"107/08/15","5,146,796","267,394,061","52.20","52.30","51.80","51.90","-0.30","2,705",
"107/08/16","12,382,514","636,755,950","51.70","51.70","51.20","51.50","-0.40","4,764",
"107/08/17","8,999,071","466,063,043","51.80","52.00","51.60","51.80","+0.30","2,875",
"107/08/20","15,087,465","777,717,232","51.60","51.90","51.30","51.30","-0.50","7,548",
"107/08/21","12,313,134","635,758,217","51.70","51.90","51.40","51.90","+0.60","5,665",
"107/08/22","9,571,378","496,045,681","51.80","52.10","51.50","52.10","+0.20","3,441",
"107/08/23","7,672,252","399,567,848","52.10","52.50","51.80","52.50","+0.40","2,980",
"107/08/24","10,624,412","559,310,645","52.40","52.80","52.30","52.80","+0.30","3,997",
"107/08/27","8,762,832","463,444,319","53.00","53.00","52.70","52.80"," 0.00","3,012",
"107/08/28","8,550,766","451,647,194","53.00","53.00","52.60","52.70","-0.10","2,484",
"107/08/29","8,672,747","455,034,711","52.50","52.60","52.20","52.60","-0.10","3,970",
"107/08/30","8,533,389","446,598,371","52.60","52.70","52.20","52.20","-0.40","3,805",
"107/08/31","12,872,519","673,698,657","52.00","52.60","51.90","52.60","+0.40","3,304",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

