"112年03月 2882 國泰金           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"112/03/01","34,074,730","1,462,475,350","43.35","43.55","42.60","42.75","-0.70","15,349",
"112/03/02","11,596,903","497,961,065","43.20","43.20","42.60","43.00","+0.25","5,646",
"112/03/03","10,372,259","445,670,596","43.00","43.20","42.90","42.90","-0.10","5,485",
"112/03/06","18,350,391","799,236,133","43.30","43.75","43.20","43.60","+0.70","7,361",
"112/03/07","13,733,996","599,796,482","43.70","43.85","43.50","43.75","+0.15","6,502",
"112/03/08","14,093,070","613,293,322","43.40","43.75","43.30","43.75"," 0.00","6,913",
"112/03/09","17,599,268","767,756,774","43.70","43.75","43.55","43.65","-0.10","5,720",
"112/03/10","39,620,072","1,698,898,256","43.15","43.15","42.60","42.70","-0.95","19,814",
"112/03/13","24,572,149","1,037,242,476","42.30","42.40","42.00","42.30","-0.40","12,499",
"112/03/14","32,983,873","1,374,232,367","41.85","41.85","41.50","41.55","-0.75","17,020",
"112/03/15","20,843,337","875,723,130","41.70","42.00","41.50","41.50","-0.05","9,785",
"112/03/16","38,507,934","1,565,925,666","40.95","41.00","40.50","40.50","-1.00","23,775",
"112/03/17","31,492,495","1,291,652,169","40.75","41.20","40.75","41.00","+0.50","9,050",
"112/03/20","38,104,365","1,533,823,402","40.80","40.80","40.00","40.20","-0.80","21,904",
"112/03/21","19,966,155","814,213,517","40.50","41.15","40.40","40.75","+0.55","9,944",
"112/03/22","29,224,719","1,204,722,651","41.05","41.45","41.00","41.35","+0.60","10,664",
"112/03/23","20,348,699","841,767,256","41.20","41.55","40.90","41.55","+0.20","8,362",
"112/03/24","16,487,475","681,417,668","41.60","41.60","41.20","41.30","-0.25","7,793",
"112/03/27","13,698,291","565,151,340","41.25","41.50","41.05","41.35","+0.05","6,608",
"112/03/28","9,485,788","394,635,948","41.55","41.80","41.50","41.55","+0.20","4,881",
"112/03/29","11,941,771","498,056,595","41.55","41.85","41.40","41.85","+0.30","6,232",
"112/03/30","13,483,264","561,079,853","41.85","41.90","41.50","41.60","-0.25","7,203",
"112/03/31","19,102,367","797,880,300","41.75","41.95","41.60","41.80","+0.20","6,715",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

