"107年08月 2353 宏碁             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/08/01","7,544,824","189,355,208","25.00","25.30","24.90","25.25","+0.25","2,589",
"107/08/02","8,039,330","200,853,690","25.20","25.30","24.80","24.90","-0.35","3,040",
"107/08/03","5,538,597","138,876,533","25.10","25.20","24.95","25.05","+0.15","2,421",
"107/08/06","29,471,806","759,417,406","25.25","26.10","25.20","25.65","+0.60","8,734",
"107/08/07","8,652,358","219,460,636","25.50","25.55","25.25","25.30","-0.35","3,498",
"107/08/08","18,526,770","475,111,311","25.30","25.85","25.30","25.80","+0.50","5,752",
"107/08/09","34,281,964","859,569,480","25.80","25.80","24.80","24.80","-1.00","10,784",
"107/08/10","14,066,020","342,148,612","24.60","24.60","24.10","24.25","-0.55","5,508",
"107/08/13","15,598,581","371,310,217","24.10","24.15","23.35","23.85","-0.40","5,927",
"107/08/14","11,313,478","271,444,011","23.85","24.25","23.75","24.05","+0.20","3,948",
"107/08/15","13,083,577","307,373,250","24.00","24.00","23.30","23.40","-0.65","4,733",
"107/08/16","15,996,860","381,642,290","23.55","24.10","23.40","24.00","+0.60","5,679",
"107/08/17","8,938,653","215,726,083","24.15","24.40","23.85","24.10","+0.10","3,400",
"107/08/20","14,251,406","333,269,132","24.25","24.25","22.90","23.45","-0.65","5,194",
"107/08/21","10,572,917","253,027,858","23.65","24.15","23.55","24.10","+0.65","3,856",
"107/08/22","8,530,355","205,397,686","24.00","24.40","23.65","24.10"," 0.00","3,404",
"107/08/23","4,698,019","113,111,833","24.05","24.30","23.85","24.15","+0.05","1,972",
"107/08/24","7,438,311","180,453,375","24.30","24.45","24.05","24.25","+0.10","3,023",
"107/08/27","4,810,854","117,115,579","24.40","24.45","24.15","24.45","+0.20","2,223",
"107/08/28","10,068,221","249,172,913","24.60","24.85","24.60","24.75","+0.30","3,792",
"107/08/29","15,669,656","392,031,850","24.80","25.25","24.60","25.25","+0.50","6,022",
"107/08/30","37,079,665","956,442,139","25.75","26.15","25.40","25.40","+0.15","12,539",
"107/08/31","16,229,614","414,529,832","25.40","25.75","25.20","25.70","+0.30","5,142",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

