"9908る 3189 春河             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 99/08/02","2,881,248","197,821,860","67.90","69.30","67.70","69.20","+2.10","1,475",
" 99/08/03","2,994,064","205,168,352","69.80","69.80","67.70","68.00","-1.20","1,193",
" 99/08/04","2,061,815","140,193,531","67.50","68.70","67.50","67.90","-0.10","971",
" 99/08/05","2,039,651","138,248,937","68.40","68.60","67.30","67.80","-0.10","828",
" 99/08/06","1,515,439","102,522,573","67.50","68.20","67.30","67.60","-0.20","743",
" 99/08/09","5,339,392","362,870,556","68.50","68.50","67.70","67.90","+0.30","1,760",
" 99/08/10","4,522,450","302,172,409","66.70","67.50","66.20","66.70","X0.00","1,987",
" 99/08/11","2,604,728","174,374,376","66.80","67.40","66.30","67.00","+0.30","1,286",
" 99/08/12","1,493,660","99,591,520","66.50","67.20","66.30","67.00"," 0.00","918",
" 99/08/13","2,987,818","201,726,784","67.20","68.50","66.60","68.00","+1.00","1,665",
" 99/08/16","1,609,302","108,580,082","68.00","68.10","67.10","67.50","-0.50","890",
" 99/08/17","1,427,860","96,747,446","67.00","68.20","67.00","67.80","+0.30","877",
" 99/08/18","2,027,060","138,029,949","68.50","68.60","67.60","67.60","-0.20","1,022",
" 99/08/19","2,558,230","174,357,240","67.70","68.70","67.70","68.00","+0.40","1,525",
" 99/08/20","1,170,197","79,342,515","68.00","68.10","67.50","68.00"," 0.00","546",
" 99/08/23","1,677,922","114,125,033","68.10","68.50","67.50","67.50","-0.50","1,209",
" 99/08/24","1,364,932","92,233,807","67.80","68.00","67.30","67.50"," 0.00","665",
" 99/08/25","1,909,858","126,298,728","67.30","67.30","65.60","65.80","-1.70","1,096",
" 99/08/26","2,570,194","166,682,070","65.90","66.30","64.20","64.70","-1.10","988",
" 99/08/27","1,745,571","112,187,599","64.70","64.90","63.80","64.60","-0.10","901",
" 99/08/30","616,236","40,139,089","65.20","65.70","64.80","64.80","+0.20","448",
" 99/08/31","1,340,782","86,384,403","64.50","65.10","64.00","64.00","-0.80","803",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

