"111年12月 3189 景碩             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"111/12/01","31,145,464","4,043,138,326","127.00","133.50","126.50","130.50","+8.00","19,270",
"111/12/02","15,022,446","1,974,791,764","129.00","133.00","129.00","133.00","+2.50","9,218",
"111/12/05","27,200,948","3,756,357,735","135.50","140.50","135.00","138.50","+5.50","17,904",
"111/12/06","16,873,590","2,304,311,836","137.00","139.50","133.50","134.50","-4.00","11,962",
"111/12/07","37,036,700","4,613,310,668","129.00","129.00","121.50","121.50","-13.00","25,293",
"111/12/08","19,474,071","2,326,010,199","121.50","121.50","117.00","120.00","-1.50","12,472",
"111/12/09","15,314,284","1,810,327,637","120.50","121.50","116.00","117.50","-2.50","10,537",
"111/12/12","7,118,859","831,192,668","116.50","118.00","115.00","117.00","-0.50","4,649",
"111/12/13","9,291,513","1,079,597,346","118.50","119.00","114.00","115.00","-2.00","6,150",
"111/12/14","6,879,110","801,434,294","116.00","117.50","115.00","116.50","+1.50","4,618",
"111/12/15","4,890,747","573,595,784","115.50","118.00","115.50","118.00","+1.50","3,295",
"111/12/16","19,170,667","2,162,598,093","115.00","115.50","111.50","112.00","-6.00","12,087",
"111/12/19","11,308,669","1,265,960,158","112.50","114.00","110.50","112.00"," 0.00","5,564",
"111/12/20","30,605,097","3,310,036,774","109.00","111.00","106.00","109.50","-2.50","15,846",
"111/12/21","20,916,081","2,215,639,575","108.50","108.50","103.50","106.50","-3.00","12,915",
"111/12/22","13,758,588","1,463,530,827","107.00","108.00","104.50","107.00","+0.50","7,405",
"111/12/23","9,580,616","1,022,615,817","104.50","108.00","104.00","107.00"," 0.00","6,059",
"111/12/26","3,150,158","334,827,346","107.00","107.50","105.50","106.00","-1.00","2,216",
"111/12/27","5,103,358","549,221,609","107.00","109.00","106.50","107.50","+1.50","3,268",
"111/12/28","4,399,271","465,518,645","106.50","108.00","104.50","104.50","-3.00","3,135",
"111/12/29","5,191,825","546,028,285","104.00","106.50","103.50","106.00","+1.50","3,310",
"111/12/30","4,285,550","454,641,838","107.50","108.00","104.50","104.50","-1.50","3,159",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

