"9902る 3189 春河             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 99/02/01","3,819,313","308,580,882","81.00","81.80","79.30","81.00","+0.50","2,167",
" 99/02/02","3,582,793","289,008,149","84.50","84.50","78.00","78.50","-2.50","2,304",
" 99/02/03","4,325,671","345,217,872","79.50","81.30","78.90","79.70","+1.20","2,236",
" 99/02/04","2,368,063","188,227,853","80.80","80.80","78.70","78.80","-0.90","1,440",
" 99/02/05","3,643,998","274,238,945","75.80","77.00","73.50","74.10","-4.70","2,043",
" 99/02/06","2,767,803","207,749,025","75.10","77.00","73.70","74.60","+0.50","1,675",
" 99/02/08","1,349,952","101,490,393","75.00","75.80","74.10","75.00","+0.40","884",
" 99/02/09","2,335,251","177,570,476","74.30","77.00","74.30","75.90","+0.90","1,332",
" 99/02/10","3,201,215","248,476,045","77.00","78.90","76.50","78.30","+2.40","1,789",
" 99/02/22","2,669,793","208,057,774","80.20","80.20","76.30","77.40","-0.90","1,544",
" 99/02/23","3,444,463","263,414,703","77.90","78.00","75.60","76.60","-0.80","1,996",
" 99/02/24","3,077,009","240,641,801","76.00","79.30","76.00","78.20","+1.60","1,998",
" 99/02/25","3,279,146","252,837,207","78.80","79.40","76.10","76.10","-2.10","2,006",
" 99/02/26","4,948,582","366,897,868","76.20","76.40","72.80","73.50","-2.60","2,778",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

