"108年08月 3189 景碩             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/08/01","2,978,825","117,084,120","39.35","39.60","39.05","39.35","-0.50","1,633",
"108/08/02","3,634,366","140,453,145","39.00","39.25","38.40","39.00","-0.35","2,202",
"108/08/05","2,982,408","114,076,706","38.85","38.85","38.05","38.10","-0.90","1,807",
"108/08/06","3,198,126","118,918,688","37.20","37.85","36.75","37.60","-0.50","1,794",
"108/08/07","2,216,242","83,741,093","38.30","38.40","37.50","37.50","-0.10","1,375",
"108/08/08","2,151,361","81,235,298","37.35","38.15","37.30","38.00","+0.50","1,400",
"108/08/12","1,543,359","59,318,951","38.30","38.65","38.10","38.60","+0.60","1,033",
"108/08/13","1,187,109","45,377,383","38.60","38.60","38.00","38.40","-0.20","864",
"108/08/14","2,018,925","77,996,059","38.80","38.85","38.45","38.50","+0.10","1,319",
"108/08/15","1,755,700","66,372,980","37.60","38.00","37.60","37.70","-0.80","1,226",
"108/08/16","1,477,540","56,258,153","37.95","38.30","37.80","38.25","+0.55","1,097",
"108/08/19","3,007,527","115,367,686","38.45","38.80","37.90","38.10","-0.15","1,690",
"108/08/20","4,090,736","154,964,818","38.10","38.30","37.70","37.95","-0.15","2,334",
"108/08/21","4,274,423","159,172,553","36.60","37.85","36.60","37.20","X0.00","2,451",
"108/08/22","2,239,500","84,053,750","37.55","37.80","37.35","37.50","+0.30","1,289",
"108/08/23","1,260,302","47,362,766","37.70","37.80","37.40","37.65","+0.15","746",
"108/08/26","1,975,339","74,425,982","37.40","37.90","37.05","37.85","+0.20","1,184",
"108/08/27","2,697,500","103,740,898","38.30","38.90","37.85","37.85"," 0.00","1,596",
"108/08/28","1,657,953","62,747,625","38.25","38.45","37.60","37.70","-0.15","908",
"108/08/29","772,515","29,254,370","38.00","38.10","37.65","37.85","+0.15","491",
"108/08/30","4,454,173","173,898,674","38.25","39.65","38.15","39.05","+1.20","2,401",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

