"9912る 3189 春河             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 99/12/01","3,051,112","276,222,858","91.80","91.90","89.90","90.00","-2.00","1,892",
" 99/12/02","7,231,220","669,597,539","91.00","94.30","90.70","93.00","+3.00","3,951",
" 99/12/03","5,568,234","523,965,701","93.80","95.20","92.80","95.00","+2.00","2,348",
" 99/12/06","5,174,972","498,640,766","96.50","97.50","94.80","97.40","+2.40","2,683",
" 99/12/07","2,172,795","211,116,561","97.80","98.00","96.30","97.00","-0.40","1,435",
" 99/12/08","1,965,905","188,559,590","97.00","97.00","95.50","95.90","-1.10","1,135",
" 99/12/09","8,602,459","863,026,483","96.90","102.50","96.00","102.50","+6.60","4,114",
" 99/12/10","6,999,389","726,696,289","102.50","106.50","100.00","102.00","-0.50","3,458",
" 99/12/13","4,033,249","415,699,263","103.00","105.00","100.00","102.00"," 0.00","1,769",
" 99/12/14","6,082,737","600,091,826","102.00","102.00","97.10","98.00","-4.00","3,364",
" 99/12/15","4,227,059","409,901,026","98.00","98.20","95.80","97.80","-0.20","2,207",
" 99/12/16","4,290,615","425,395,787","98.50","100.50","97.80","98.70","+0.90","2,111",
" 99/12/17","3,107,870","312,273,185","99.90","102.00","99.00","101.50","+2.80","1,709",
" 99/12/20","3,542,213","363,328,165","102.00","105.00","99.40","105.00","+3.50","1,895",
" 99/12/21","2,407,820","250,911,041","105.00","106.50","103.00","103.00","-2.00","1,305",
" 99/12/22","1,326,098","137,058,996","104.50","105.00","102.00","102.50","-0.50","943",
" 99/12/23","1,366,269","140,182,293","102.50","104.00","101.50","102.00","-0.50","924",
" 99/12/24","2,814,336","279,300,855","103.00","103.00","98.00","98.40","-3.60","1,660",
" 99/12/27","5,630,649","537,453,555","98.20","98.20","93.90","95.00","-3.40","2,852",
" 99/12/28","3,926,370","381,172,145","95.30","98.00","95.30","96.90","+1.90","2,250",
" 99/12/29","1,908,674","184,331,667","97.80","98.00","95.60","95.70","-1.20","1,055",
" 99/12/30","3,436,225","338,519,000","96.00","100.00","96.00","100.00","+4.30","1,932",
" 99/12/31","6,896,015","702,760,470","101.00","106.00","98.80","99.00","-1.00","3,182",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

