"9907る 3189 春河             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 99/07/01","6,898,010","433,520,223","62.60","63.50","62.00","63.00","+0.70","3,665",
" 99/07/02","7,579,020","478,000,662","63.80","64.30","62.20","62.20","-0.80","3,043",
" 99/07/05","5,303,834","333,068,074","62.80","63.50","62.20","63.10","+0.90","1,981",
" 99/07/06","7,175,947","463,291,224","62.60","65.80","62.60","65.50","+2.40","3,375",
" 99/07/07","7,747,015","522,080,206","67.00","68.20","66.20","67.00","+1.50","3,770",
" 99/07/08","4,964,020","337,956,062","67.60","68.60","67.40","68.20","+1.20","2,311",
" 99/07/09","2,870,383","194,463,812","68.50","68.60","67.40","67.40","-0.80","1,598",
" 99/07/12","3,557,680","243,186,868","68.30","68.80","67.80","68.10","+0.70","1,892",
" 99/07/13","2,584,227","174,415,509","68.00","68.50","66.80","67.10","-1.00","1,339",
" 99/07/14","3,478,768","236,319,580","68.10","68.40","67.30","68.30","+1.20","1,708",
" 99/07/15","2,739,830","187,588,489","68.10","69.20","67.80","68.10","-0.20","1,280",
" 99/07/16","1,701,839","115,254,813","68.50","68.50","67.10","67.10","-1.00","834",
" 99/07/19","1,065,582","71,056,751","66.30","67.10","66.30","66.80","-0.30","567",
" 99/07/20","4,003,695","274,432,943","67.30","69.50","66.80","68.70","+1.90","1,968",
" 99/07/21","7,939,950","557,836,959","69.40","71.30","68.80","70.90","+2.20","3,413",
" 99/07/22","2,714,023","190,263,701","70.80","70.80","69.60","70.10","-0.80","2,005",
" 99/07/23","2,654,052","187,227,240","71.00","71.60","70.10","70.10"," 0.00","1,408",
" 99/07/26","1,595,849","111,308,532","71.10","71.10","69.00","69.30","-0.80","854",
" 99/07/27","3,186,790","222,628,390","69.50","70.60","69.20","69.50","+0.20","1,348",
" 99/07/28","2,333,316","162,524,159","70.30","70.40","69.20","69.30","-0.20","993",
" 99/07/29","3,494,174","237,874,310","69.30","69.50","67.40","67.80","-1.50","1,699",
" 99/07/30","1,658,968","112,042,574","67.80","68.30","67.10","67.10","-0.70","877",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

